Tamb,HR,Tin,q,w_fan,Tout,m_w_lost
32.8888888888889,85.8168338338189,33.75,19.5,75.7751193134642,31.9355493543172,59.8205618625768
32.8888888888889,85.8168338338189,33.75,19.5,42.6479549191469,32.4378687670657,42.5237267905519
32.8888888888889,85.8168338338189,33.75,19.5,31.80573788053,32.7210346106167,33.1246357121635
32.8888888888889,85.8168338338189,33.75,19.5,26.2459663443596,32.9011643182367,27.2313311279629
32.8888888888889,85.8168338338189,33.75,19.5,22.8471710932406,33.0220953732655,23.2993378830894
32.8888888888889,85.8168338338189,33.75,24,52.7576678017077,32.4421120999263,52.1617408837153
32.8888888888889,85.8168338338189,33.75,24,38.0352395088099,32.7268939791735,40.5317017934971
32.8888888888889,85.8168338338189,33.75,24,30.7835394357415,32.640732605372,48.413440098076
32.8888888888889,85.8168338338189,33.75,24,26.4234385369012,33.0295122434082,28.3807901926699
35.0277777777778,73.7099587670642,33.75,6,62.0121913060455,30.4680905358242,45.1727110999822
35.0277777777778,73.7099587670642,33.75,6,24.3642161913431,31.900972868461,21.9046264467484
35.0277777777778,73.7099587670642,33.75,10.5,38.0352395088099,31.9213987841054,37.8527635516427
35.0277777777778,73.7099587670642,33.75,10.5,25.4780462767856,32.4201741188106,26.7476238694095
35.0277777777778,73.7099587670642,33.75,10.5,21,32.668839743261,21.5277583450212
35.0277777777778,73.7099587670642,33.75,15,54.320698427312,31.9281229618726,53.8502776212387
35.0277777777778,73.7099587670642,33.75,15,33.6564404439645,32.4321477833939,37.8464146188627
35.0277777777778,73.7099587670642,33.75,15,25.969306046518,32.7167372406824,29.3417370999979
35.0277777777778,73.7099587670642,33.75,15,21.908892911244,32.897712169748,24.0637703168645
35.0277777777778,73.7099587670642,33.75,19.5,75.7751193134642,31.929402416807,69.9497374448095
35.0277777777778,73.7099587670642,33.75,19.5,42.6479549191469,32.4380976267156,48.9651837347194
35.0277777777778,73.7099587670642,33.75,19.5,31.80573788053,32.7243939843773,37.8516108781998
35.0277777777778,73.7099587670642,33.75,19.5,26.2459663443596,32.6434489502801,46.268917543649
35.0277777777778,73.7099587670642,33.75,19.5,22.8471710932406,33.0284260444394,26.3842905490227
35.0277777777778,73.7099587670642,33.75,24,52.7576678017077,32.4412292229759,60.1126039693254
35.0277777777778,73.7099587670642,33.75,24,38.0352395088099,32.7289475728564,46.3725218508593
35.0277777777778,73.7099587670642,33.75,24,30.7835394357415,32.6511164575523,56.4110571888494
35.0277777777778,73.7099587670642,33.75,24,26.4234385369012,32.6397777181137,51.2890018081799
37.1666666666667,63.3596205484322,33.75,6,62.0121913060455,30.9227116829877,46.0051916477328
37.1666666666667,63.3596205484322,33.75,6,24.3642161913431,31.9016622515901,24.9512255572512
37.1666666666667,63.3596205484322,33.75,10.5,38.0352395088099,31.9175778105314,43.2244479884212
37.1666666666667,63.3596205484322,33.75,10.5,25.4780462767856,32.4235543212931,30.1459267083678
37.1666666666667,63.3596205484322,33.75,10.5,21,32.6754465735377,24.1050255244928
37.1666666666667,63.3596205484322,33.75,15,54.320698427312,31.9224350444097,61.5579241613287
37.1666666666667,63.3596205484322,33.75,15,33.6564404439645,32.4328597267307,42.740565269335
37.1666666666667,63.3596205484322,33.75,15,25.969306046518,32.7206144151947,32.9212960507435
37.1666666666667,63.3596205484322,33.75,15,21.908892911244,32.6439114669227,40.4452662141008
37.1666666666667,63.3596205484322,33.75,19.5,75.7751193134642,31.9226710178249,80.0132300547733
37.1666666666667,63.3596205484322,33.75,19.5,42.6479549191469,32.4373521120338,55.3589811870565
37.1666666666667,63.3596205484322,33.75,19.5,31.80573788053,32.7265566885379,42.5395272646918
37.1666666666667,63.3596205484322,33.75,19.5,26.2459663443596,32.6536494210345,51.9428130285674
37.1666666666667,63.3596205484322,33.75,19.5,22.8471710932406,32.6419783158668,46.9007092907931
37.1666666666667,63.3596205484322,33.75,24,52.7576678017077,32.4395618783047,68.0108488216202
37.1666666666667,63.3596205484322,33.75,24,38.0352395088099,32.7300301973501,52.170724268797
37.1666666666667,63.3596205484322,33.75,24,30.7835394357415,32.6595410413183,63.4600425699752
37.1666666666667,63.3596205484322,33.75,24,26.4234385369012,32.648780382498,57.2551893564085
39.3055555555556,54.4979955678187,33.75,6,62.0121913060455,30.9029228671563,53.3863324379213
39.3055555555556,54.4979955678187,33.75,6,24.3642161913431,31.9001869166013,27.9758255222523
39.3055555555556,54.4979955678187,33.75,10.5,38.0352395088099,31.9125292145075,48.5666793335646
39.3055555555556,54.4979955678187,33.75,10.5,25.4780462767856,32.4250368414682,33.5282126952374
39.3055555555556,54.4979955678187,33.75,10.5,21,32.6798143899986,26.6723393413509
39.3055555555556,54.4979955678187,33.75,15,54.320698427312,31.9159125491949,69.2282730485293
39.3055555555556,54.4979955678187,33.75,15,33.6564404439645,32.4322449238308,47.6139938132864
39.3055555555556,54.4979955678187,33.75,15,25.969306046518,32.72288251749,36.4884019034516
39.3055555555556,54.4979955678187,33.75,15,21.908892911244,32.6539988182836,44.3998518151593
39.3055555555556,54.4979955678187,33.75,19.5,75.7751193134642,31.9153220430657,90.0313840019857
39.3055555555556,54.4979955678187,33.75,19.5,42.6479549191469,32.4355937348204,61.7271759259211
39.3055555555556,54.4979955678187,33.75,19.5,31.80573788053,32.7274823378401,47.2114948589648
39.3055555555556,54.4979955678187,33.75,19.5,26.2459663443596,32.6615477122384,57.176927566499
39.3055555555556,54.4979955678187,33.75,19.5,22.8471710932406,32.6504283581698,51.2178564277153
39.3055555555556,54.4979955678187,33.75,24,52.7576678017077,32.4370802946931,75.8785197335011
39.3055555555556,54.4979955678187,33.75,24,38.0352395088099,32.7301109034902,57.9493968773572
39.3055555555556,54.4979955678187,33.75,24,30.7835394357415,32.770924973364,58.8679724689132
39.3055555555556,54.4979955678187,33.75,24,26.4234385369012,32.6557054337747,62.6377428814072
41.4444444444444,46.9003126989252,33.75,6,62.0121913060455,30.8821837354712,60.7428360476482
41.4444444444444,46.9003126989252,33.75,6,24.3642161913431,31.8964274759594,30.9991318320558
41.4444444444444,46.9003126989252,33.75,10.5,38.0352395088099,31.9062045734338,53.9003307155748
41.4444444444444,46.9003126989252,33.75,10.5,25.4780462767856,32.4245434022313,36.9164666871402
41.4444444444444,46.9003126989252,33.75,10.5,21,32.6818600911058,29.252637123396
41.4444444444444,46.9003126989252,33.75,15,54.320698427312,31.9085299259727,76.8824555853229
41.4444444444444,46.9003126989252,33.75,15,33.6564404439645,32.4302542054861,52.4886169800474
41.4444444444444,46.9003126989252,33.75,15,25.969306046518,32.7234901223465,40.0660298928033
41.4444444444444,46.9003126989252,33.75,15,21.908892911244,32.6611776998823,48.1857943438925
41.4444444444444,46.9003126989252,33.75,19.5,75.7751193134642,31.907340996284,100.025618430811
41.4444444444444,46.9003126989252,33.75,19.5,42.6479549191469,32.4327869938828,68.0916568301525
41.4444444444444,46.9003126989252,33.75,19.5,31.80573788053,32.7271340463443,51.890454257194
41.4444444444444,46.9003126989252,33.75,19.5,26.2459663443596,32.7722943757067,52.5683218307751
41.4444444444444,46.9003126989252,33.75,19.5,22.8471710932406,32.6563809715325,55.2880322816735
41.4444444444444,46.9003126989252,33.75,24,52.7576678017077,32.4337567897106,83.7374951773085
41.4444444444444,46.9003126989252,33.75,24,38.0352395088099,32.7291611654349,63.7314601055328
41.4444444444444,46.9003126989252,33.75,24,30.7835394357415,32.7757041470185,64.4331089177268
41.4444444444444,46.9003126989252,33.75,24,26.4234385369012,32.6605791692532,67.7035919581045
43.5833333333333,40.3775681822372,33.75,6,62.0121913060455,30.8609836834789,68.0820021414849
43.5833333333333,40.3775681822372,33.75,6,24.3642161913431,31.8902380221772,34.0405500085236
43.5833333333333,40.3775681822372,33.75,10.5,38.0352395088099,31.8985180516279,59.2442401915902
43.5833333333333,40.3775681822372,33.75,10.5,25.4780462767856,32.4220140836313,40.3326911807749
43.5833333333333,40.3775681822372,33.75,10.5,21,32.6815112398398,31.8686321867701
43.5833333333333,40.3775681822372,33.75,15,54.320698427312,31.9002213902635,84.5388033165303
43.5833333333333,40.3775681822372,33.75,15,33.6564404439645,32.4268522976715,57.3864817283664
43.5833333333333,40.3775681822372,33.75,15,25.969306046518,32.7223911816077,43.6769572306685
43.5833333333333,40.3775681822372,33.75,15,21.908892911244,32.77095232195,44.1188835661797
43.5833333333333,40.3775681822372,33.75,19.5,75.7751193134642,31.8986718768323,110.013764054828
43.5833333333333,40.3775681822372,33.75,19.5,42.6479549191469,32.4289084547379,74.4745482759907
43.5833333333333,40.3775681822372,33.75,19.5,31.80573788053,32.7254784036605,56.5991528147003
43.5833333333333,40.3775681822372,33.75,19.5,26.2459663443596,32.7758448214091,57.0143080927762
43.5833333333333,40.3775681822372,33.75,19.5,22.8471710932406,32.6598484208026,59.2546518848305
43.5833333333333,40.3775681822372,33.75,24,52.7576678017077,32.4295748210305,91.6099916876625
43.5833333333333,40.3775681822372,33.75,24,38.0352395088099,32.7271548458406,69.5396484047617
43.5833333333333,40.3775681822372,33.75,24,30.7835394357415,32.7787105942586,69.9266934845508
43.5833333333333,40.3775681822372,33.75,24,26.4234385369012,32.7811035651489,52.948050405815
45.7222222222222,34.7705344812045,33.75,6,62.0121913060455,30.838851174364,75.4451940919724
45.7222222222222,34.7705344812045,33.75,6,24.3642161913431,31.8815316517825,37.1202181764306
45.7222222222222,34.7705344812045,33.75,10.5,38.0352395088099,31.8894306191564,64.6187265230215
45.7222222222222,34.7705344812045,33.75,10.5,25.4780462767856,32.417372469879,43.7980037051925
45.7222222222222,34.7705344812045,33.75,10.5,21,32.6787061653913,34.5427672779199
45.7222222222222,34.7705344812045,33.75,15,54.320698427312,31.8909647568201,92.2178570432517
45.7222222222222,34.7705344812045,33.75,15,33.6564404439645,32.4219831629666,62.3285215644872
45.7222222222222,34.7705344812045,33.75,15,25.969306046518,32.719545272514,47.3437236103467
45.7222222222222,34.7705344812045,33.75,15,21.908892911244,32.7726088080141,47.5530791994528
45.7222222222222,34.7705344812045,33.75,19.5,75.7751193134642,31.8893010503301,120.01659754312
45.7222222222222,34.7705344812045,33.75,19.5,42.6479549191469,32.4239121883576,80.8966171473649
45.7222222222222,34.7705344812045,33.75,19.5,31.80573788053,32.7224854641236,61.3601199084745
45.7222222222222,34.7705344812045,33.75,19.5,26.2459663443596,32.7772495488387,61.4697381641785
45.7222222222222,34.7705344812045,33.75,19.5,22.8471710932406,32.6608394465331,63.2167295966912
45.7222222222222,34.7705344812045,33.75,24,52.7576678017077,32.4244944550899,99.5166156154708
45.7222222222222,34.7705344812045,33.75,24,38.0352395088099,32.7240681796709,75.3964906069711
45.7222222222222,34.7705344812045,33.75,24,30.7835394357415,32.7799582789938,75.4046721663875
45.7222222222222,34.7705344812045,33.75,24,26.4234385369012,32.7818051355309,57.6235834711729
47.8611111111111,29.9448226099755,33.75,6,62.0121913060455,30.4710965605256,111.764729905771
47.8611111111111,29.9448226099755,33.75,6,24.3642161913431,31.8702276713514,40.2576645150688
47.8611111111111,29.9448226099755,33.75,10.5,38.0352395088099,31.8788974516212,70.0433522590407
47.8611111111111,29.9448226099755,33.75,10.5,25.4780462767856,32.4105758759966,47.3338187926445
47.8611111111111,29.9448226099755,33.75,10.5,21,32.6734017541536,37.297324044447
47.8611111111111,29.9448226099755,33.75,15,54.320698427312,31.8807289231381,99.9392117785995
47.8611111111111,29.9448226099755,33.75,15,33.6564404439645,32.4156197021938,67.3362460347929
47.8611111111111,29.9448226099755,33.75,15,25.969306046518,32.7149246227446,51.0887896469253
47.8611111111111,29.9448226099755,33.75,15,21.908892911244,32.7715179560765,51.0664447428864
47.8611111111111,29.9448226099755,33.75,19.5,75.7751193134642,31.8792046608039,130.053742271367
47.8611111111111,29.9448226099755,33.75,19.5,42.6479549191469,32.4177792557608,87.3794681951227
47.8611111111111,29.9448226099755,33.75,19.5,31.80573788053,32.7181357128163,66.1958877623579
47.8611111111111,29.9448226099755,33.75,19.5,26.2459663443596,32.7765229342269,65.981791636954
47.8611111111111,29.9448226099755,33.75,19.5,22.8471710932406,32.6593628255613,67.248757061196
47.8611111111111,29.9448226099755,33.75,24,52.7576678017077,32.4185017754359,107.479067011017
47.8611111111111,29.9448226099755,33.75,24,38.0352395088099,32.7198867108433,81.3245904431703
47.8611111111111,29.9448226099755,33.75,24,30.7835394357415,32.7794596533736,80.9168339809363
47.8611111111111,29.9448226099755,33.75,24,26.4234385369012,32.7806066001632,62.3279068865547
50,25.7868040664943,33.75,6,24.3642161913431,31.8562645644668,43.4720712348795
50,25.7868040664943,33.75,10.5,38.0352395088099,31.8668804567644,75.5374212495322
50,25.7868040664943,33.75,10.5,25.4780462767856,32.401583755529,50.9610355888123
50,25.7868040664943,33.75,10.5,21,32.6655440206288,40.1537898935621
50,25.7868040664943,33.75,15,54.320698427312,31.8694862902471,107.722239349573
50,25.7868040664943,33.75,15,33.6564404439645,32.4077321325377,72.4306406715335
50,25.7868040664943,33.75,15,25.969306046518,32.7084874013191,54.9337803533615
50,25.7868040664943,33.75,15,21.908892911244,32.6612392767634,63.5078121981976
50,25.7868040664943,33.75,19.5,75.7751193134642,31.8683610362907,140.144617833361
50,25.7868040664943,33.75,19.5,42.6479549191469,32.410486212536,93.944136958601
50,25.7868040664943,33.75,19.5,31.80573788053,32.7123935574848,71.1280355764692
50,25.7868040664943,33.75,19.5,26.2459663443596,32.7736779234862,70.5934541261914
50,25.7868040664943,33.75,19.5,22.8471710932406,32.6554291599636,71.410746379753
50,25.7868040664943,33.75,24,52.7576678017077,32.4115774330344,115.518420209226
50,25.7868040664943,33.75,24,38.0352395088099,32.7145788929171,87.3454673365523
50,25.7868040664943,33.75,24,30.7835394357415,32.7772259180749,86.5083323026829
50,25.7868040664943,33.75,24,26.4234385369012,32.6598124239389,87.4388193329794
30.75,99.9,40.5,6,62.0121913060455,31.4994041746993,83.2862901928084
30.75,99.9,40.5,6,24.3642161913431,34.0770884691859,61.0100668083635
30.75,99.9,40.5,10.5,38.0352395088099,34.17433771405,105.255401200552
30.75,99.9,40.5,10.5,25.4780462767856,35.702200451601,81.2129095081416
30.75,99.9,40.5,10.5,21,36.508282637374,68.3060467597085
30.75,99.9,40.5,15,54.320698427312,34.2095749832483,149.581336956256
30.75,99.9,40.5,15,33.6564404439645,35.7642871475158,114.606397001396
30.75,99.9,40.5,15,25.969306046518,36.6963645178644,93.243693043648
30.75,99.9,40.5,15,21.908892911244,37.3093605384038,79.0134141757315
30.75,99.9,40.5,19.5,75.7751193134642,34.2217137497098,194.104719800616
30.75,99.9,40.5,19.5,42.6479549191469,35.7963873790622,148.038550555436
30.75,99.9,40.5,19.5,31.80573788053,36.7379682163014,119.967460803785
30.75,99.9,40.5,19.5,26.2459663443596,37.3569814756349,101.271780519245
30.75,99.9,40.5,19.5,22.8471710932406,37.792522539852,87.9939639361435
30.75,99.9,40.5,24,52.7576678017077,35.8146452542683,181.536173321567
30.75,99.9,40.5,24,38.0352395088099,36.7633143771195,146.714952319249
30.75,99.9,40.5,24,30.7835394357415,37.3864775271421,123.539305400726
30.75,99.9,40.5,24,26.4234385369012,37.8248973203926,107.077842567817
32.8888888888889,85.8168338338189,40.5,6,62.0121913060455,31.5059595049206,84.3455169353274
32.8888888888889,85.8168338338189,40.5,6,24.3642161913431,34.1415014309324,58.0178441271435
32.8888888888889,85.8168338338189,40.5,10.5,38.0352395088099,34.2196087809206,100.259598733188
32.8888888888889,85.8168338338189,40.5,10.5,25.4780462767856,35.7645078916278,75.3843538334549
32.8888888888889,85.8168338338189,40.5,10.5,21,36.5783656121427,62.3980134865729
32.8888888888889,85.8168338338189,40.5,15,54.320698427312,34.2468075977743,142.596048242631
32.8888888888889,85.8168338338189,40.5,15,33.6564404439645,35.8140831288745,106.559813874359
32.8888888888889,85.8168338338189,40.5,15,25.969306046518,36.7520292232041,85.188412353923
32.8888888888889,85.8168338338189,40.5,15,21.908892911244,37.3682272635372,71.178584423757
32.8888888888889,85.8168338338189,40.5,19.5,75.7751193134642,34.2544885610273,185.142935855977
32.8888888888889,85.8168338338189,40.5,19.5,42.6479549191469,35.8392912077188,137.779558661316
32.8888888888889,85.8168338338189,40.5,19.5,31.80573788053,36.7851415893611,109.765706871265
32.8888888888889,85.8168338338189,40.5,19.5,26.2459663443596,37.4062688012433,91.4083004033047
32.8888888888889,85.8168338338189,40.5,19.5,22.8471710932406,37.8428595815254,78.5119393596887
32.8888888888889,85.8168338338189,40.5,24,52.7576678017077,35.8531845648394,169.067367610219
32.8888888888889,85.8168338338189,40.5,24,38.0352395088099,36.8051119337398,134.369430435246
32.8888888888889,85.8168338338189,40.5,24,30.7835394357415,37.4296981074466,111.650646314363
32.8888888888889,85.8168338338189,40.5,24,26.4234385369012,37.8686528422233,95.6925261374998
35.0277777777778,73.7099587670642,40.5,6,62.0121913060455,31.4908301868419,91.8078186867053
35.0277777777778,73.7099587670642,40.5,6,24.3642161913431,34.1726919084036,60.8752743410709
35.0277777777778,73.7099587670642,40.5,10.5,38.0352395088099,34.2342161878933,105.442147451493
35.0277777777778,73.7099587670642,40.5,10.5,25.4780462767856,35.7963015697863,78.4412724780903
35.0277777777778,73.7099587670642,40.5,10.5,21,36.6190653579518,64.5442644082196
35.0277777777778,73.7099587670642,40.5,15,54.320698427312,34.2545117279897,150.119001682096
35.0277777777778,73.7099587670642,40.5,15,33.6564404439645,35.8352436445946,111.1141553408
35.0277777777778,73.7099587670642,40.5,15,25.969306046518,36.7809150081844,88.3233724940578
35.0277777777778,73.7099587670642,40.5,15,21.908892911244,37.4020495554057,73.4734602719133
35.0277777777778,73.7099587670642,40.5,19.5,75.7751193134642,34.2583757943006,195.027880531324
35.0277777777778,73.7099587670642,40.5,19.5,42.6479549191469,35.8546197704827,143.837556010162
35.0277777777778,73.7099587670642,40.5,19.5,31.80573788053,36.8068865956556,114.011160082331
35.0277777777778,73.7099587670642,40.5,19.5,26.2459663443596,37.4320639675153,94.5849174604102
35.0277777777778,73.7099587670642,40.5,19.5,22.8471710932406,37.871688013855,80.9734702481154
35.0277777777778,73.7099587670642,40.5,24,52.7576678017077,35.8648248308146,176.634965238728
35.0277777777778,73.7099587670642,40.5,24,38.0352395088099,36.8223458055426,139.72870734755
35.0277777777778,73.7099587670642,40.5,24,30.7835394357415,37.4504220515441,115.711783524569
35.0277777777778,73.7099587670642,40.5,24,26.4234385369012,36.8969100738495,115.572706593719
37.1666666666667,63.3596205484322,40.5,6,62.0121913060455,31.4747500999685,99.2108292996075
37.1666666666667,63.3596205484322,40.5,6,24.3642161913431,34.1971430132118,63.7303922181476
37.1666666666667,63.3596205484322,40.5,10.5,38.0352395088099,34.2448219021998,110.61723088966
37.1666666666667,63.3596205484322,40.5,10.5,25.4780462767856,35.8217433087986,81.5282614576077
37.1666666666667,63.3596205484322,40.5,10.5,21,36.6521037571723,66.740779535515
37.1666666666667,63.3596205484322,40.5,15,54.320698427312,34.2593967425922,157.627503281728
37.1666666666667,63.3596205484322,40.5,15,33.6564404439645,35.8518785121801,115.695555102345
37.1666666666667,63.3596205484322,40.5,15,25.969306046518,36.8041952318023,91.5103402451581
37.1666666666667,63.3596205484322,40.5,15,21.908892911244,37.4295381412032,75.8367689002042
37.1666666666667,63.3596205484322,40.5,19.5,75.7751193134642,34.2601050858048,204.890675163502
37.1666666666667,63.3596205484322,40.5,19.5,42.6479549191469,35.8664417411136,149.918613458179
37.1666666666667,63.3596205484322,40.5,19.5,31.80573788053,36.8242759703533,118.306343849903
37.1666666666667,63.3596205484322,40.5,19.5,26.2459663443596,37.4529318429409,97.8287113707962
37.1666666666667,63.3596205484322,40.5,19.5,22.8471710932406,36.9042991097687,98.9107330386427
37.1666666666667,63.3596205484322,40.5,24,52.7576678017077,35.8736088101886,184.221159838993
37.1666666666667,63.3596205484322,40.5,24,38.0352395088099,36.8360217000182,145.134874297115
37.1666666666667,63.3596205484322,40.5,24,30.7835394357415,37.4671177271041,119.838154766283
37.1666666666667,63.3596205484322,40.5,24,26.4234385369012,36.9273803982856,121.03275153991
39.3055555555556,54.4979955678187,40.5,6,62.0121913060455,31.4576325884599,106.571438151126
39.3055555555556,54.4979955678187,40.5,6,24.3642161913431,34.2145247638594,66.6051561930943
39.3055555555556,54.4979955678187,40.5,10.5,38.0352395088099,34.2512957799465,115.806052381608
39.3055555555556,54.4979955678187,40.5,10.5,25.4780462767856,35.8406413413328,84.669111200875
39.3055555555556,54.4979955678187,40.5,10.5,21,36.677255957405,69.0127816816078
39.3055555555556,54.4979955678187,40.5,15,54.320698427312,34.2613886334783,165.142455857802
39.3055555555556,54.4979955678187,40.5,15,33.6564404439645,35.8638823000786,120.327252757823
39.3055555555556,54.4979955678187,40.5,15,25.969306046518,36.8217463939956,94.7740159624481
39.3055555555556,54.4979955678187,40.5,15,21.908892911244,37.4505591685978,78.294202268743
39.3055555555556,54.4979955678187,40.5,19.5,75.7751193134642,34.2596267185556,214.752066994605
39.3055555555556,54.4979955678187,40.5,19.5,42.6479549191469,35.8746883138053,156.045672345906
39.3055555555556,54.4979955678187,40.5,19.5,31.80573788053,36.8372304143567,122.675565814079
39.3055555555556,54.4979955678187,40.5,19.5,26.2459663443596,37.4687883791149,101.164891525121
39.3055555555556,54.4979955678187,40.5,19.5,22.8471710932406,36.9333007471214,103.176377189412
39.3055555555556,54.4979955678187,40.5,24,52.7576678017077,35.8794868994574,191.848710894445
39.3055555555556,54.4979955678187,40.5,24,38.0352395088099,36.846081371558,150.61207082915
39.3055555555556,54.4979955678187,40.5,24,30.7835394357415,37.479725037913,124.054723850197
39.3055555555556,54.4979955678187,40.5,24,26.4234385369012,37.9250342753798,105.552723958909
41.4444444444444,46.9003126989252,40.5,6,62.0121913060455,31.4394020788556,113.906236407612
41.4444444444444,46.9003126989252,40.5,6,24.3642161913431,34.2245617460291,69.5210282372056
41.4444444444444,46.9003126989252,40.5,10.5,38.0352395088099,34.2535271473818,121.029451326991
41.4444444444444,46.9003126989252,40.5,10.5,25.4780462767856,35.8528360174232,87.8870801618265
41.4444444444444,46.9003126989252,40.5,10.5,21,36.6943371502933,71.384858216664
41.4444444444444,46.9003126989252,40.5,15,54.320698427312,34.2604234017845,172.684458253503
41.4444444444444,46.9003126989252,40.5,15,33.6564404439645,35.8711662134056,125.032055546937
41.4444444444444,46.9003126989252,40.5,15,25.969306046518,36.8334660108995,98.1385854958886
41.4444444444444,46.9003126989252,40.5,15,21.908892911244,37.465002985443,80.8708784609393
41.4444444444444,46.9003126989252,40.5,19.5,75.7751193134642,34.2568971108163,224.632533165915
41.4444444444444,46.9003126989252,40.5,19.5,42.6479549191469,35.8793008213662,162.241301905966
41.4444444444444,46.9003126989252,40.5,19.5,31.80573788053,36.8456814297877,127.142762527406
41.4444444444444,46.9003126989252,40.5,19.5,26.2459663443596,37.4795627609298,104.618226537711
41.4444444444444,46.9003126989252,40.5,19.5,22.8471710932406,37.9250868822252,88.9586644820382
41.4444444444444,46.9003126989252,40.5,24,52.7576678017077,35.882416350231,199.540044450235
41.4444444444444,46.9003126989252,40.5,24,38.0352395088099,36.8524815030742,156.18379745528
41.4444444444444,46.9003126989252,40.5,24,30.7835394357415,37.4881936539799,128.386033048412
41.4444444444444,46.9003126989252,40.5,24,26.4234385369012,37.9348577592475,109.066567391101
43.5833333333333,40.3775681822372,40.5,6,62.0121913060455,31.4199928237653,121.231555933531
43.5833333333333,40.3775681822372,40.5,6,24.3642161913431,34.2270363783589,72.4989064201895
43.5833333333333,40.3775681822372,40.5,10.5,38.0352395088099,34.251425406164,126.307871882812
43.5833333333333,40.3775681822372,40.5,10.5,25.4780462767856,35.8582012352878,91.2048364546138
43.5833333333333,40.3775681822372,40.5,10.5,21,36.7032038258691,73.8808950113059
43.5833333333333,40.3775681822372,40.5,15,54.320698427312,34.2564472372077,180.273786395523
43.5833333333333,40.3775681822372,40.5,15,33.6564404439645,35.8736584096081,129.832306164027
43.5833333333333,40.3775681822372,40.5,15,25.969306046518,36.839269891295,101.627760895088
43.5833333333333,40.3775681822372,40.5,15,21.908892911244,37.4727835478232,83.5913161717656
43.5833333333333,40.3775681822372,40.5,19.5,75.7751193134642,34.2518788636546,234.552268254857
43.5833333333333,40.3775681822372,40.5,19.5,42.6479549191469,35.8802308513766,168.527676780595
43.5833333333333,40.3775681822372,40.5,19.5,31.80573788053,36.8495797732352,131.731190926818
43.5833333333333,40.3775681822372,40.5,19.5,26.2459663443596,37.485198823176,108.212971062848
43.5833333333333,40.3775681822372,40.5,19.5,22.8471710932406,37.9318432974333,91.8988170947611
43.5833333333333,40.3775681822372,40.5,24,52.7576678017077,35.8823613063576,207.317236523972
43.5833333333333,40.3775681822372,40.5,24,38.0352395088099,36.8551799031885,161.873441302159
43.5833333333333,40.3775681822372,40.5,24,30.7835394357415,37.4924830519833,132.856175561747
43.5833333333333,40.3775681822372,40.5,24,26.4234385369012,37.9401617331332,112.734026455815
45.7222222222222,34.7705344812045,40.5,6,62.0121913060455,31.3993499485263,128.563461512877
45.7222222222222,34.7705344812045,40.5,6,24.3642161913431,34.2217913591107,75.559063445182
45.7222222222222,34.7705344812045,40.5,10.5,38.0352395088099,34.2449241650214,131.661254465007
45.7222222222222,34.7705344812045,40.5,10.5,25.4780462767856,35.8566451787929,94.6444094585672
45.7222222222222,34.7705344812045,40.5,10.5,21,36.7037546091743,76.5240155266202
45.7222222222222,34.7705344812045,40.5,15,54.320698427312,34.2494166796311,187.930374345489
45.7222222222222,34.7705344812045,40.5,15,33.6564404439645,35.8713042350939,134.74985187935
45.7222222222222,34.7705344812045,40.5,15,25.969306046518,36.8391046307313,105.264414419789
45.7222222222222,34.7705344812045,40.5,15,21.908892911244,37.4738393597167,86.4793704228935
45.7222222222222,34.7705344812045,40.5,19.5,75.7751193134642,34.2445444848843,244.5310246513
45.7222222222222,34.7705344812045,40.5,19.5,42.6479549191469,35.8774403414671,174.926554810353
45.7222222222222,34.7705344812045,40.5,19.5,31.80573788053,36.8488817854073,136.463857839044
45.7222222222222,34.7705344812045,40.5,19.5,26.2459663443596,37.4856551227385,111.972830924945
45.7222222222222,34.7705344812045,40.5,19.5,22.8471710932406,37.9330040560313,95.0189307823761
45.7222222222222,34.7705344812045,40.5,24,52.7576678017077,35.879292847209,215.201995975987
45.7222222222222,34.7705344812045,40.5,24,38.0352395088099,36.8541462899084,167.703831330883
45.7222222222222,34.7705344812045,40.5,24,30.7835394357415,37.4925625367862,137.488768266005
45.7222222222222,34.7705344812045,40.5,24,26.4234385369012,37.940915598264,116.579319180452
47.8611111111111,29.9448226099755,40.5,6,62.0121913060455,31.3774302430077,135.917733156877
47.8611111111111,29.9448226099755,40.5,6,24.3642161913431,34.2087313344469,78.7210913342708
47.8611111111111,29.9448226099755,40.5,10.5,38.0352395088099,34.2339673057743,137.109311599873
47.8611111111111,29.9448226099755,40.5,10.5,25.4780462767856,35.8481108238976,98.2271445970677
47.8611111111111,29.9448226099755,40.5,10.5,21,36.6959307598198,79.3365246207754
47.8611111111111,29.9448226099755,40.5,15,54.320698427312,34.2393026718706,195.673670492606
47.8611111111111,29.9448226099755,40.5,15,33.6564404439645,35.864066447681,139.80601355877
47.8611111111111,29.9448226099755,40.5,15,25.969306046518,36.8329328147642,109.070926888789
47.8611111111111,29.9448226099755,40.5,15,21.908892911244,37.4681335994044,89.55818659414
47.8611111111111,29.9448226099755,40.5,19.5,75.7751193134642,34.2348621493539,254.588664590112
47.8611111111111,29.9448226099755,40.5,19.5,42.6479549191469,35.8709017233214,181.459252907675
47.8611111111111,29.9448226099755,40.5,19.5,31.80573788053,36.8435598011717,141.363150059787
47.8611111111111,29.9448226099755,40.5,19.5,26.2459663443596,37.4809050027324,115.920928138726
47.8611111111111,29.9448226099755,40.5,19.5,22.8471710932406,37.9285434668178,98.3426986758653
