,Tamb,HR,Twct_in,qwct,wwct,Twb,mw_ma_ratio
523,50.0,5.7143687764661655,38.0,3359.3684210526317,21.67225246901709,21.499761130615767,1.7000000003979447
524,50.0,5.7143687764661655,38.0,3509.5263157894738,34.96721902476475,21.499761130615767,1.7000000007915386
525,50.0,5.7143687764661655,38.0,3659.684210526316,50.854905840368836,21.499761130615767,1.7000000007126308
526,50.0,5.7143687764661655,38.0,3809.842105263158,71.95986559225824,21.499761130615767,1.7000000002937012
527,50.0,5.7143687764661655,38.0,3960.0,22.220343433113207,21.499761130615767,2.000000000190259
528,21.5,99.9,44.75,1107.0,64.58998053267148,21.488512041664087,0.5000000001178736
529,21.5,99.9,44.75,1707.6315789473683,47.28449961891633,21.488512041664087,0.8000000002650458
530,21.5,99.9,44.75,2308.2631578947367,40.692901741286356,21.488512041664087,1.1000000000994887
531,21.5,99.9,44.75,2458.421052631579,70.18447815150009,21.488512041664087,1.1000000008265995
532,21.5,99.9,44.75,2908.8947368421054,37.16805017845813,21.488512041664087,1.4000000005037392
533,21.5,99.9,44.75,3059.0526315789475,57.701742928119735,21.488512041664087,1.400000001005593
534,21.5,99.9,44.75,3209.2105263157896,90.960230166992,21.488512041664087,1.4000000000578978
535,21.5,99.9,44.75,3359.3684210526317,21.67225246901709,21.488512041664087,1.7000000003979447
536,21.5,99.9,44.75,3509.5263157894738,34.96721902476475,21.488512041664087,1.7000000007915386
537,21.5,99.9,44.75,3659.684210526316,50.854905840368836,21.488512041664087,1.7000000007126308
538,21.5,99.9,44.75,3809.842105263158,71.95986559225824,21.488512041664087,1.7000000002937012
539,21.5,99.9,44.75,3960.0,22.220343433113207,21.488512041664087,2.000000000190259
540,24.666666666666668,75.9000499821998,44.75,1107.0,64.58998053267148,21.499798122311805,0.5000000001178736
541,24.666666666666668,75.9000499821998,44.75,1707.6315789473683,47.28449961891633,21.499798122311805,0.8000000002650458
542,24.666666666666668,75.9000499821998,44.75,2308.2631578947367,40.692901741286356,21.499798122311805,1.1000000000994887
543,24.666666666666668,75.9000499821998,44.75,2458.421052631579,70.18447815150009,21.499798122311805,1.1000000008265995
544,24.666666666666668,75.9000499821998,44.75,2908.8947368421054,37.16805017845813,21.499798122311805,1.4000000005037392
545,24.666666666666668,75.9000499821998,44.75,3059.0526315789475,57.701742928119735,21.499798122311805,1.400000001005593
546,24.666666666666668,75.9000499821998,44.75,3209.2105263157896,90.960230166992,21.499798122311805,1.4000000000578978
547,24.666666666666668,75.9000499821998,44.75,3359.3684210526317,21.67225246901709,21.499798122311805,1.7000000003979447
548,24.666666666666668,75.9000499821998,44.75,3509.5263157894738,34.96721902476475,21.499798122311805,1.7000000007915386
549,24.666666666666668,75.9000499821998,44.75,3659.684210526316,50.854905840368836,21.499798122311805,1.7000000007126308
550,24.666666666666668,75.9000499821998,44.75,3809.842105263158,71.95986559225824,21.499798122311805,1.7000000002937012
551,24.666666666666668,75.9000499821998,44.75,3960.0,22.220343433113207,21.499798122311805,2.000000000190259
552,27.833333333333332,57.42874333714661,44.75,1107.0,64.58998053267148,21.500238881441316,0.5000000001178736
553,27.833333333333332,57.42874333714661,44.75,1707.6315789473683,47.28449961891633,21.500238881441316,0.8000000002650458
554,27.833333333333332,57.42874333714661,44.75,2308.2631578947367,40.692901741286356,21.500238881441316,1.1000000000994887
555,27.833333333333332,57.42874333714661,44.75,2458.421052631579,70.18447815150009,21.500238881441316,1.1000000008265995
556,27.833333333333332,57.42874333714661,44.75,2908.8947368421054,37.16805017845813,21.500238881441316,1.4000000005037392
557,27.833333333333332,57.42874333714661,44.75,3059.0526315789475,57.701742928119735,21.500238881441316,1.400000001005593
558,27.833333333333332,57.42874333714661,44.75,3209.2105263157896,90.960230166992,21.500238881441316,1.4000000000578978
559,27.833333333333332,57.42874333714661,44.75,3359.3684210526317,21.67225246901709,21.500238881441316,1.7000000003979447
560,27.833333333333332,57.42874333714661,44.75,3509.5263157894738,34.96721902476475,21.500238881441316,1.7000000007915386
561,27.833333333333332,57.42874333714661,44.75,3659.684210526316,50.854905840368836,21.500238881441316,1.7000000007126308
562,27.833333333333332,57.42874333714661,44.75,3809.842105263158,71.95986559225824,21.500238881441316,1.7000000002937012
563,27.833333333333332,57.42874333714661,44.75,3960.0,22.220343433113207,21.500238881441316,2.000000000190259
564,31.0,43.24367272168643,44.75,1107.0,64.58998053267148,21.499805302182402,0.5000000001178736
565,31.0,43.24367272168643,44.75,1707.6315789473683,47.28449961891633,21.499805302182402,0.8000000002650458
566,31.0,43.24367272168643,44.75,2308.2631578947367,40.692901741286356,21.499805302182402,1.1000000000994887
567,31.0,43.24367272168643,44.75,2458.421052631579,70.18447815150009,21.499805302182402,1.1000000008265995
568,31.0,43.24367272168643,44.75,2908.8947368421054,37.16805017845813,21.499805302182402,1.4000000005037392
569,31.0,43.24367272168643,44.75,3059.0526315789475,57.701742928119735,21.499805302182402,1.400000001005593
570,31.0,43.24367272168643,44.75,3209.2105263157896,90.960230166992,21.499805302182402,1.4000000000578978
571,31.0,43.24367272168643,44.75,3359.3684210526317,21.67225246901709,21.499805302182402,1.7000000003979447
572,31.0,43.24367272168643,44.75,3509.5263157894738,34.96721902476475,21.499805302182402,1.7000000007915386
573,31.0,43.24367272168643,44.75,3659.684210526316,50.854905840368836,21.499805302182402,1.7000000007126308
574,31.0,43.24367272168643,44.75,3809.842105263158,71.95986559225824,21.499805302182402,1.7000000002937012
575,31.0,43.24367272168643,44.75,3960.0,22.220343433113207,21.499805302182402,2.000000000190259
576,34.166666666666664,32.33389905139326,44.75,1107.0,64.58998053267148,21.499826571344954,0.5000000001178736
577,34.166666666666664,32.33389905139326,44.75,1707.6315789473683,47.28449961891633,21.499826571344954,0.8000000002650458
578,34.166666666666664,32.33389905139326,44.75,2308.2631578947367,40.692901741286356,21.499826571344954,1.1000000000994887
579,34.166666666666664,32.33389905139326,44.75,2458.421052631579,70.18447815150009,21.499826571344954,1.1000000008265995
580,34.166666666666664,32.33389905139326,44.75,2908.8947368421054,37.16805017845813,21.499826571344954,1.4000000005037392
581,34.166666666666664,32.33389905139326,44.75,3059.0526315789475,57.701742928119735,21.499826571344954,1.400000001005593
582,34.166666666666664,32.33389905139326,44.75,3209.2105263157896,90.960230166992,21.499826571344954,1.4000000000578978
583,34.166666666666664,32.33389905139326,44.75,3359.3684210526317,21.67225246901709,21.499826571344954,1.7000000003979447
584,34.166666666666664,32.33389905139326,44.75,3509.5263157894738,34.96721902476475,21.499826571344954,1.7000000007915386
585,34.166666666666664,32.33389905139326,44.75,3659.684210526316,50.854905840368836,21.499826571344954,1.7000000007126308
586,34.166666666666664,32.33389905139326,44.75,3809.842105263158,71.95986559225824,21.499826571344954,1.7000000002937012
587,34.166666666666664,32.33389905139326,44.75,3960.0,22.220343433113207,21.499826571344954,2.000000000190259
588,37.33333333333333,23.934926140334266,44.75,1107.0,64.58998053267148,21.500034239608937,0.5000000001178736
589,37.33333333333333,23.934926140334266,44.75,1707.6315789473683,47.28449961891633,21.500034239608937,0.8000000002650458
590,37.33333333333333,23.934926140334266,44.75,2308.2631578947367,40.692901741286356,21.500034239608937,1.1000000000994887
591,37.33333333333333,23.934926140334266,44.75,2458.421052631579,70.18447815150009,21.500034239608937,1.1000000008265995
592,37.33333333333333,23.934926140334266,44.75,2908.8947368421054,37.16805017845813,21.500034239608937,1.4000000005037392
593,37.33333333333333,23.934926140334266,44.75,3059.0526315789475,57.701742928119735,21.500034239608937,1.400000001005593
594,37.33333333333333,23.934926140334266,44.75,3209.2105263157896,90.960230166992,21.500034239608937,1.4000000000578978
595,37.33333333333333,23.934926140334266,44.75,3359.3684210526317,21.67225246901709,21.500034239608937,1.7000000003979447
596,37.33333333333333,23.934926140334266,44.75,3509.5263157894738,34.96721902476475,21.500034239608937,1.7000000007915386
597,37.33333333333333,23.934926140334266,44.75,3659.684210526316,50.854905840368836,21.500034239608937,1.7000000007126308
598,37.33333333333333,23.934926140334266,44.75,3809.842105263158,71.95986559225824,21.500034239608937,1.7000000002937012
599,37.33333333333333,23.934926140334266,44.75,3960.0,22.220343433113207,21.500034239608937,2.000000000190259
600,40.5,17.466329800173405,44.75,1107.0,64.58998053267148,21.4999599742254,0.5000000001178736
601,40.5,17.466329800173405,44.75,1707.6315789473683,47.28449961891633,21.4999599742254,0.8000000002650458
602,40.5,17.466329800173405,44.75,2308.2631578947367,40.692901741286356,21.4999599742254,1.1000000000994887
603,40.5,17.466329800173405,44.75,2458.421052631579,70.18447815150009,21.4999599742254,1.1000000008265995
604,40.5,17.466329800173405,44.75,2908.8947368421054,37.16805017845813,21.4999599742254,1.4000000005037392
605,40.5,17.466329800173405,44.75,3059.0526315789475,57.701742928119735,21.4999599742254,1.400000001005593
606,40.5,17.466329800173405,44.75,3209.2105263157896,90.960230166992,21.4999599742254,1.4000000000578978
607,40.5,17.466329800173405,44.75,3359.3684210526317,21.67225246901709,21.4999599742254,1.7000000003979447
608,40.5,17.466329800173405,44.75,3509.5263157894738,34.96721902476475,21.4999599742254,1.7000000007915386
609,40.5,17.466329800173405,44.75,3659.684210526316,50.854905840368836,21.4999599742254,1.7000000007126308
610,40.5,17.466329800173405,44.75,3809.842105263158,71.95986559225824,21.4999599742254,1.7000000002937012
611,40.5,17.466329800173405,44.75,3960.0,22.220343433113207,21.4999599742254,2.000000000190259
612,43.666666666666664,12.485780280658277,44.75,1107.0,64.58998053267148,21.499911782337627,0.5000000001178736
613,43.666666666666664,12.485780280658277,44.75,1707.6315789473683,47.28449961891633,21.499911782337627,0.8000000002650458
614,43.666666666666664,12.485780280658277,44.75,2308.2631578947367,40.692901741286356,21.499911782337627,1.1000000000994887
615,43.666666666666664,12.485780280658277,44.75,2458.421052631579,70.18447815150009,21.499911782337627,1.1000000008265995
616,43.666666666666664,12.485780280658277,44.75,2908.8947368421054,37.16805017845813,21.499911782337627,1.4000000005037392
617,43.666666666666664,12.485780280658277,44.75,3059.0526315789475,57.701742928119735,21.499911782337627,1.400000001005593
618,43.666666666666664,12.485780280658277,44.75,3209.2105263157896,90.960230166992,21.499911782337627,1.4000000000578978
619,43.666666666666664,12.485780280658277,44.75,3359.3684210526317,21.67225246901709,21.499911782337627,1.7000000003979447
620,43.666666666666664,12.485780280658277,44.75,3509.5263157894738,34.96721902476475,21.499911782337627,1.7000000007915386
621,43.666666666666664,12.485780280658277,44.75,3659.684210526316,50.854905840368836,21.499911782337627,1.7000000007126308
622,43.666666666666664,12.485780280658277,44.75,3809.842105263158,71.95986559225824,21.499911782337627,1.7000000002937012
623,43.666666666666664,12.485780280658277,44.75,3960.0,22.220343433113207,21.499911782337627,2.000000000190259
624,46.83333333333333,8.65498855290673,44.75,1107.0,64.58998053267148,21.500132001082008,0.5000000001178736
625,46.83333333333333,8.65498855290673,44.75,1707.6315789473683,47.28449961891633,21.500132001082008,0.8000000002650458
626,46.83333333333333,8.65498855290673,44.75,2308.2631578947367,40.692901741286356,21.500132001082008,1.1000000000994887
627,46.83333333333333,8.65498855290673,44.75,2458.421052631579,70.18447815150009,21.500132001082008,1.1000000008265995
628,46.83333333333333,8.65498855290673,44.75,2908.8947368421054,37.16805017845813,21.500132001082008,1.4000000005037392
629,46.83333333333333,8.65498855290673,44.75,3059.0526315789475,57.701742928119735,21.500132001082008,1.400000001005593
630,46.83333333333333,8.65498855290673,44.75,3209.2105263157896,90.960230166992,21.500132001082008,1.4000000000578978
631,46.83333333333333,8.65498855290673,44.75,3359.3684210526317,21.67225246901709,21.500132001082008,1.7000000003979447
632,46.83333333333333,8.65498855290673,44.75,3509.5263157894738,34.96721902476475,21.500132001082008,1.7000000007915386
633,46.83333333333333,8.65498855290673,44.75,3659.684210526316,50.854905840368836,21.500132001082008,1.7000000007126308
634,46.83333333333333,8.65498855290673,44.75,3809.842105263158,71.95986559225824,21.500132001082008,1.7000000002937012
635,46.83333333333333,8.65498855290673,44.75,3960.0,22.220343433113207,21.500132001082008,2.000000000190259
636,50.0,5.7143687764661655,44.75,1107.0,64.58998053267148,21.499761130615767,0.5000000001178736
637,50.0,5.7143687764661655,44.75,1707.6315789473683,47.28449961891633,21.499761130615767,0.8000000002650458
638,50.0,5.7143687764661655,44.75,2308.2631578947367,40.692901741286356,21.499761130615767,1.1000000000994887
639,50.0,5.7143687764661655,44.75,2458.421052631579,70.18447815150009,21.499761130615767,1.1000000008265995
640,50.0,5.7143687764661655,44.75,2908.8947368421054,37.16805017845813,21.499761130615767,1.4000000005037392
641,50.0,5.7143687764661655,44.75,3059.0526315789475,57.701742928119735,21.499761130615767,1.400000001005593
642,50.0,5.7143687764661655,44.75,3209.2105263157896,90.960230166992,21.499761130615767,1.4000000000578978
643,50.0,5.7143687764661655,44.75,3359.3684210526317,21.67225246901709,21.499761130615767,1.7000000003979447
644,50.0,5.7143687764661655,44.75,3509.5263157894738,34.96721902476475,21.499761130615767,1.7000000007915386
645,50.0,5.7143687764661655,44.75,3659.684210526316,50.854905840368836,21.499761130615767,1.7000000007126308
646,50.0,5.7143687764661655,44.75,3809.842105263158,71.95986559225824,21.499761130615767,1.7000000002937012
647,50.0,5.7143687764661655,44.75,3960.0,22.220343433113207,21.499761130615767,2.000000000190259
648,30.75,99.9,33.75,1107.0,64.58998053267148,30.736034111591387,0.5000000001178736
649,30.75,99.9,33.75,1707.6315789473683,47.28449961891633,30.736034111591387,0.8000000002650458
650,30.75,99.9,33.75,2308.2631578947367,40.692901741286356,30.736034111591387,1.1000000000994887
651,30.75,99.9,33.75,2458.421052631579,70.18447815150009,30.736034111591387,1.1000000008265995
652,30.75,99.9,33.75,2908.8947368421054,37.16805017845813,30.736034111591387,1.4000000005037392
653,30.75,99.9,33.75,3059.0526315789475,57.701742928119735,30.736034111591387,1.400000001005593
654,30.75,99.9,33.75,3209.2105263157896,90.960230166992,30.736034111591387,1.4000000000578978
655,30.75,99.9,33.75,3359.3684210526317,21.67225246901709,30.736034111591387,1.7000000003979447
656,30.75,99.9,33.75,3509.5263157894738,34.96721902476475,30.736034111591387,1.7000000007915386
657,30.75,99.9,33.75,3659.684210526316,50.854905840368836,30.736034111591387,1.7000000007126308
658,30.75,99.9,33.75,3809.842105263158,71.95986559225824,30.736034111591387,1.7000000002937012
659,30.75,99.9,33.75,3960.0,22.220343433113207,30.736034111591387,2.000000000190259
660,32.888888888888886,85.81683383381895,33.75,1107.0,64.58998053267148,30.749938161237928,0.5000000001178736
661,32.888888888888886,85.81683383381895,33.75,1707.6315789473683,47.28449961891633,30.749938161237928,0.8000000002650458
662,32.888888888888886,85.81683383381895,33.75,2308.2631578947367,40.692901741286356,30.749938161237928,1.1000000000994887
663,32.888888888888886,85.81683383381895,33.75,2458.421052631579,70.18447815150009,30.749938161237928,1.1000000008265995
664,32.888888888888886,85.81683383381895,33.75,2908.8947368421054,37.16805017845813,30.749938161237928,1.4000000005037392
665,32.888888888888886,85.81683383381895,33.75,3059.0526315789475,57.701742928119735,30.749938161237928,1.400000001005593
666,32.888888888888886,85.81683383381895,33.75,3209.2105263157896,90.960230166992,30.749938161237928,1.4000000000578978
667,32.888888888888886,85.81683383381895,33.75,3359.3684210526317,21.67225246901709,30.749938161237928,1.7000000003979447
668,32.888888888888886,85.81683383381895,33.75,3509.5263157894738,34.96721902476475,30.749938161237928,1.7000000007915386
669,32.888888888888886,85.81683383381895,33.75,3659.684210526316,50.854905840368836,30.749938161237928,1.7000000007126308
670,32.888888888888886,85.81683383381895,33.75,3809.842105263158,71.95986559225824,30.749938161237928,1.7000000002937012
671,32.888888888888886,85.81683383381895,33.75,3960.0,22.220343433113207,30.749938161237928,2.000000000190259
672,35.02777777777778,73.70995876706424,33.75,1107.0,64.58998053267148,30.749679677553882,0.5000000001178736
673,35.02777777777778,73.70995876706424,33.75,1707.6315789473683,47.28449961891633,30.749679677553882,0.8000000002650458
674,35.02777777777778,73.70995876706424,33.75,2308.2631578947367,40.692901741286356,30.749679677553882,1.1000000000994887
675,35.02777777777778,73.70995876706424,33.75,2458.421052631579,70.18447815150009,30.749679677553882,1.1000000008265995
676,35.02777777777778,73.70995876706424,33.75,2908.8947368421054,37.16805017845813,30.749679677553882,1.4000000005037392
677,35.02777777777778,73.70995876706424,33.75,3059.0526315789475,57.701742928119735,30.749679677553882,1.400000001005593
678,35.02777777777778,73.70995876706424,33.75,3209.2105263157896,90.960230166992,30.749679677553882,1.4000000000578978
679,35.02777777777778,73.70995876706424,33.75,3359.3684210526317,21.67225246901709,30.749679677553882,1.7000000003979447
680,35.02777777777778,73.70995876706424,33.75,3509.5263157894738,34.96721902476475,30.749679677553882,1.7000000007915386
681,35.02777777777778,73.70995876706424,33.75,3659.684210526316,50.854905840368836,30.749679677553882,1.7000000007126308
682,35.02777777777778,73.70995876706424,33.75,3809.842105263158,71.95986559225824,30.749679677553882,1.7000000002937012
683,35.02777777777778,73.70995876706424,33.75,3960.0,22.220343433113207,30.749679677553882,2.000000000190259
684,37.166666666666664,63.35962054843216,33.75,1107.0,64.58998053267148,30.75003715974384,0.5000000001178736
685,37.166666666666664,63.35962054843216,33.75,1707.6315789473683,47.28449961891633,30.75003715974384,0.8000000002650458
686,37.166666666666664,63.35962054843216,33.75,2308.2631578947367,40.692901741286356,30.75003715974384,1.1000000000994887
687,37.166666666666664,63.35962054843216,33.75,2458.421052631579,70.18447815150009,30.75003715974384,1.1000000008265995
688,37.166666666666664,63.35962054843216,33.75,2908.8947368421054,37.16805017845813,30.75003715974384,1.4000000005037392
689,37.166666666666664,63.35962054843216,33.75,3059.0526315789475,57.701742928119735,30.75003715974384,1.400000001005593
690,37.166666666666664,63.35962054843216,33.75,3209.2105263157896,90.960230166992,30.75003715974384,1.4000000000578978
691,37.166666666666664,63.35962054843216,33.75,3359.3684210526317,21.67225246901709,30.75003715974384,1.7000000003979447
692,37.166666666666664,63.35962054843216,33.75,3509.5263157894738,34.96721902476475,30.75003715974384,1.7000000007915386
693,37.166666666666664,63.35962054843216,33.75,3659.684210526316,50.854905840368836,30.75003715974384,1.7000000007126308
694,37.166666666666664,63.35962054843216,33.75,3809.842105263158,71.95986559225824,30.75003715974384,1.7000000002937012
695,37.166666666666664,63.35962054843216,33.75,3960.0,22.220343433113207,30.75003715974384,2.000000000190259
696,39.30555555555556,54.49799556781873,33.75,1107.0,64.58998053267148,30.750112256452955,0.5000000001178736
697,39.30555555555556,54.49799556781873,33.75,1707.6315789473683,47.28449961891633,30.750112256452955,0.8000000002650458
698,39.30555555555556,54.49799556781873,33.75,2308.2631578947367,40.692901741286356,30.750112256452955,1.1000000000994887
699,39.30555555555556,54.49799556781873,33.75,2458.421052631579,70.18447815150009,30.750112256452955,1.1000000008265995
700,39.30555555555556,54.49799556781873,33.75,2908.8947368421054,37.16805017845813,30.750112256452955,1.4000000005037392
701,39.30555555555556,54.49799556781873,33.75,3059.0526315789475,57.701742928119735,30.750112256452955,1.400000001005593
702,39.30555555555556,54.49799556781873,33.75,3209.2105263157896,90.960230166992,30.750112256452955,1.4000000000578978
703,39.30555555555556,54.49799556781873,33.75,3359.3684210526317,21.67225246901709,30.750112256452955,1.7000000003979447
704,39.30555555555556,54.49799556781873,33.75,3509.5263157894738,34.96721902476475,30.750112256452955,1.7000000007915386
705,39.30555555555556,54.49799556781873,33.75,3659.684210526316,50.854905840368836,30.750112256452955,1.7000000007126308
706,39.30555555555556,54.49799556781873,33.75,3809.842105263158,71.95986559225824,30.750112256452955,1.7000000002937012
707,39.30555555555556,54.49799556781873,33.75,3960.0,22.220343433113207,30.750112256452955,2.000000000190259
708,41.44444444444444,46.90031269892522,33.75,1107.0,64.58998053267148,30.75017529900196,0.5000000001178736
709,41.44444444444444,46.90031269892522,33.75,1707.6315789473683,47.28449961891633,30.75017529900196,0.8000000002650458
710,41.44444444444444,46.90031269892522,33.75,2308.2631578947367,40.692901741286356,30.75017529900196,1.1000000000994887
711,41.44444444444444,46.90031269892522,33.75,2458.421052631579,70.18447815150009,30.75017529900196,1.1000000008265995
712,41.44444444444444,46.90031269892522,33.75,2908.8947368421054,37.16805017845813,30.75017529900196,1.4000000005037392
713,41.44444444444444,46.90031269892522,33.75,3059.0526315789475,57.701742928119735,30.75017529900196,1.400000001005593
714,41.44444444444444,46.90031269892522,33.75,3209.2105263157896,90.960230166992,30.75017529900196,1.4000000000578978
715,41.44444444444444,46.90031269892522,33.75,3359.3684210526317,21.67225246901709,30.75017529900196,1.7000000003979447
716,41.44444444444444,46.90031269892522,33.75,3509.5263157894738,34.96721902476475,30.75017529900196,1.7000000007915386
717,41.44444444444444,46.90031269892522,33.75,3659.684210526316,50.854905840368836,30.75017529900196,1.7000000007126308
718,41.44444444444444,46.90031269892522,33.75,3809.842105263158,71.95986559225824,30.75017529900196,1.7000000002937012
719,41.44444444444444,46.90031269892522,33.75,3960.0,22.220343433113207,30.75017529900196,2.000000000190259
720,43.58333333333333,40.377568182237226,33.75,1107.0,64.58998053267148,30.749836538755893,0.5000000001178736
721,43.58333333333333,40.377568182237226,33.75,1707.6315789473683,47.28449961891633,30.749836538755893,0.8000000002650458
722,43.58333333333333,40.377568182237226,33.75,2308.2631578947367,40.692901741286356,30.749836538755893,1.1000000000994887
723,43.58333333333333,40.377568182237226,33.75,2458.421052631579,70.18447815150009,30.749836538755893,1.1000000008265995
724,43.58333333333333,40.377568182237226,33.75,2908.8947368421054,37.16805017845813,30.749836538755893,1.4000000005037392
725,43.58333333333333,40.377568182237226,33.75,3059.0526315789475,57.701742928119735,30.749836538755893,1.400000001005593
726,43.58333333333333,40.377568182237226,33.75,3209.2105263157896,90.960230166992,30.749836538755893,1.4000000000578978
727,43.58333333333333,40.377568182237226,33.75,3359.3684210526317,21.67225246901709,30.749836538755893,1.7000000003979447
728,43.58333333333333,40.377568182237226,33.75,3509.5263157894738,34.96721902476475,30.749836538755893,1.7000000007915386
729,43.58333333333333,40.377568182237226,33.75,3659.684210526316,50.854905840368836,30.749836538755893,1.7000000007126308
730,43.58333333333333,40.377568182237226,33.75,3809.842105263158,71.95986559225824,30.749836538755893,1.7000000002937012
731,43.58333333333333,40.377568182237226,33.75,3960.0,22.220343433113207,30.749836538755893,2.000000000190259
732,45.72222222222222,34.77053448120446,33.75,1107.0,64.58998053267148,30.749910464840774,0.5000000001178736
733,45.72222222222222,34.77053448120446,33.75,1707.6315789473683,47.28449961891633,30.749910464840774,0.8000000002650458
734,45.72222222222222,34.77053448120446,33.75,2308.2631578947367,40.692901741286356,30.749910464840774,1.1000000000994887
735,45.72222222222222,34.77053448120446,33.75,2458.421052631579,70.18447815150009,30.749910464840774,1.1000000008265995
736,45.72222222222222,34.77053448120446,33.75,2908.8947368421054,37.16805017845813,30.749910464840774,1.4000000005037392
737,45.72222222222222,34.77053448120446,33.75,3059.0526315789475,57.701742928119735,30.749910464840774,1.400000001005593
738,45.72222222222222,34.77053448120446,33.75,3209.2105263157896,90.960230166992,30.749910464840774,1.4000000000578978
739,45.72222222222222,34.77053448120446,33.75,3359.3684210526317,21.67225246901709,30.749910464840774,1.7000000003979447
740,45.72222222222222,34.77053448120446,33.75,3509.5263157894738,34.96721902476475,30.749910464840774,1.7000000007915386
741,45.72222222222222,34.77053448120446,33.75,3659.684210526316,50.854905840368836,30.749910464840774,1.7000000007126308
742,45.72222222222222,34.77053448120446,33.75,3809.842105263158,71.95986559225824,30.749910464840774,1.7000000002937012
743,45.72222222222222,34.77053448120446,33.75,3960.0,22.220343433113207,30.749910464840774,2.000000000190259
744,47.861111111111114,29.944822609975464,33.75,1107.0,64.58998053267148,30.750109957512038,0.5000000001178736
745,47.861111111111114,29.944822609975464,33.75,1707.6315789473683,47.28449961891633,30.750109957512038,0.8000000002650458
746,47.861111111111114,29.944822609975464,33.75,2308.2631578947367,40.692901741286356,30.750109957512038,1.1000000000994887
747,47.861111111111114,29.944822609975464,33.75,2458.421052631579,70.18447815150009,30.750109957512038,1.1000000008265995
748,47.861111111111114,29.944822609975464,33.75,2908.8947368421054,37.16805017845813,30.750109957512038,1.4000000005037392
749,47.861111111111114,29.944822609975464,33.75,3059.0526315789475,57.701742928119735,30.750109957512038,1.400000001005593
750,47.861111111111114,29.944822609975464,33.75,3209.2105263157896,90.960230166992,30.750109957512038,1.4000000000578978
751,47.861111111111114,29.944822609975464,33.75,3359.3684210526317,21.67225246901709,30.750109957512038,1.7000000003979447
752,47.861111111111114,29.944822609975464,33.75,3509.5263157894738,34.96721902476475,30.750109957512038,1.7000000007915386
753,47.861111111111114,29.944822609975464,33.75,3659.684210526316,50.854905840368836,30.750109957512038,1.7000000007126308
754,47.861111111111114,29.944822609975464,33.75,3809.842105263158,71.95986559225824,30.750109957512038,1.7000000002937012
755,47.861111111111114,29.944822609975464,33.75,3960.0,22.220343433113207,30.750109957512038,2.000000000190259
756,50.0,25.786804066494284,33.75,1107.0,64.58998053267148,30.75023553942941,0.5000000001178736
757,50.0,25.786804066494284,33.75,1707.6315789473683,47.28449961891633,30.75023553942941,0.8000000002650458
758,50.0,25.786804066494284,33.75,2308.2631578947367,40.692901741286356,30.75023553942941,1.1000000000994887
759,50.0,25.786804066494284,33.75,2458.421052631579,70.18447815150009,30.75023553942941,1.1000000008265995
760,50.0,25.786804066494284,33.75,2908.8947368421054,37.16805017845813,30.75023553942941,1.4000000005037392
761,50.0,25.786804066494284,33.75,3059.0526315789475,57.701742928119735,30.75023553942941,1.400000001005593
762,50.0,25.786804066494284,33.75,3209.2105263157896,90.960230166992,30.75023553942941,1.4000000000578978
763,50.0,25.786804066494284,33.75,3359.3684210526317,21.67225246901709,30.75023553942941,1.7000000003979447
764,50.0,25.786804066494284,33.75,3509.5263157894738,34.96721902476475,30.75023553942941,1.7000000007915386
765,50.0,25.786804066494284,33.75,3659.684210526316,50.854905840368836,30.75023553942941,1.7000000007126308
766,50.0,25.786804066494284,33.75,3809.842105263158,71.95986559225824,30.75023553942941,1.7000000002937012
767,50.0,25.786804066494284,33.75,3960.0,22.220343433113207,30.75023553942941,2.000000000190259
768,30.75,99.9,40.5,1107.0,64.58998053267148,30.736034111591387,0.5000000001178736
769,30.75,99.9,40.5,1707.6315789473683,47.28449961891633,30.736034111591387,0.8000000002650458
770,30.75,99.9,40.5,2308.2631578947367,40.692901741286356,30.736034111591387,1.1000000000994887
771,30.75,99.9,40.5,2458.421052631579,70.18447815150009,30.736034111591387,1.1000000008265995
772,30.75,99.9,40.5,2908.8947368421054,37.16805017845813,30.736034111591387,1.4000000005037392
773,30.75,99.9,40.5,3059.0526315789475,57.701742928119735,30.736034111591387,1.400000001005593
774,30.75,99.9,40.5,3209.2105263157896,90.960230166992,30.736034111591387,1.4000000000578978
775,30.75,99.9,40.5,3359.3684210526317,21.67225246901709,30.736034111591387,1.7000000003979447
776,30.75,99.9,40.5,3509.5263157894738,34.96721902476475,30.736034111591387,1.7000000007915386
777,30.75,99.9,40.5,3659.684210526316,50.854905840368836,30.736034111591387,1.7000000007126308
778,30.75,99.9,40.5,3809.842105263158,71.95986559225824,30.736034111591387,1.7000000002937012
779,30.75,99.9,40.5,3960.0,22.220343433113207,30.736034111591387,2.000000000190259
780,32.888888888888886,85.81683383381895,40.5,1107.0,64.58998053267148,30.749938161237928,0.5000000001178736
781,32.888888888888886,85.81683383381895,40.5,1707.6315789473683,47.28449961891633,30.749938161237928,0.8000000002650458
782,32.888888888888886,85.81683383381895,40.5,2308.2631578947367,40.692901741286356,30.749938161237928,1.1000000000994887
783,32.888888888888886,85.81683383381895,40.5,2458.421052631579,70.18447815150009,30.749938161237928,1.1000000008265995
784,32.888888888888886,85.81683383381895,40.5,2908.8947368421054,37.16805017845813,30.749938161237928,1.4000000005037392
785,32.888888888888886,85.81683383381895,40.5,3059.0526315789475,57.701742928119735,30.749938161237928,1.400000001005593
