Tout
42.1987538904053
41.1794671484371
40.3986749123854
39.7752912792333
39.2745381897242
43.6681073942076
42.4383509655366
41.4885440118436
40.7528210543299
40.1342338671078
39.6402096026089
42.0594291549991
41.2944329998776
40.9813990819951
40.787931071782
40.6649763653316
40.5655450114231
42.2753769488903
41.6536197988665
41.3178657894081
41.0787426765222
40.9256537303867
40.8018240056175
42.3726554098524
41.8694448128502
41.5364720564815
41.2882311552806
41.1283603386022
40.9981504423362
42.4005954168373
41.9877982106249
41.6743674511512
41.4413387935113
41.2863576495059
41.1598993474639
42.4074195422712
42.0539899640265
41.7680062321073
41.5622200332785
41.4123501090493
41.2921417236961
42.4387036132087
42.1112893089215
41.8519640028374
41.6734457423284
41.5180525452582
41.3994551004092
42.5359666798816
42.1995780492638
41.9578571908554
41.7952911476517
41.6138131948231
41.4857652653139
33.8945010186275
35.8010011081191
32.062004861042
38.4295472987927
34.4086868371072
35.8991152396905
31.057474945714
33.85530102279
32.4023324120484
35.407223429071
32.8897582141566
34.9231055377371
34.9197639334874
25.5468703592108
40.5786156710004
34.8714274399448
34.2468230045982
31.6163162704164
36.269025316977
33.4199940724633
25.7679594462592
33.9687580418889
34.4896905357149
36.332223946791
34.5344006933577
34.3178050957562
28.5105885721772
