Tout,Mlost
31.0804655019388,104.973194552558
30.7712027654724,153.480023641019
32.5628691223323,118.735933663976
30.2356282478936,220.063099682013
32.8086705801839,148.0839693661
33.6646816568276,131.169907713957
30.0932335087798,283.734384560857
33.1241084585427,189.06445358055
33.8648561198369,151.229305054374
34.2168560704832,140.11917173752
29.8611389915842,341.122142909478
32.3631995444023,230.811308628224
34.0459806542697,176.632420640827
34.3051416877759,155.38492774126
24.0910380150015,173.103360746568
30.6819142625716,109.845336281465
31.0548863526538,163.331004265741
32.3680332269374,125.097813079399
30.3430980775111,227.692172204497
32.9442215901841,156.335196856679
33.9025336508016,138.871736159074
30.089984076584,296.141007801821
32.8524071832367,193.482126350966
33.9218671194942,157.998835508052
34.3928100589297,146.519767914606
29.8112667619848,354.680451307675
32.1201375655663,228.966668063426
33.7712377615578,181.101443276079
34.2510229810248,160.512233572862
24.0615679398268,179.44719051093
30.7332921615793,112.670014153725
31.2884433569103,171.008898904175
32.2016598865021,127.498525463005
30.3724844233647,230.978732576896
33.1781284563912,162.651151180582
33.8125617049092,142.378072049165
30.0647724157517,304.439741932802
32.9176863477438,198.919223930056
34.0015159012984,163.245288273557
34.3649670592173,150.245400512201
29.9636281592825,370.966678749611
31.7828489448533,223.173694720392
33.7783149152765,186.37395075147
34.1696422830269,164.547548571279
24.0396306284624,183.418639873617
30.7397900331241,113.97266009366
31.250652467952,176.050577734769
32.0638467523167,128.59198358183
29.8820414568536,226.211324941354
33.2599420739235,167.496739354567
33.7560659696935,144.929838285643
29.9964468109881,309.700956831464
33.1398045343517,204.138116606163
34.1654673822612,168.383825375535
34.504913904774,154.235536625874
29.9791531699234,383.026235800632
31.3095564485523,217.456177500403
34.0004122706617,192.49390064196
34.3232406915602,169.703105410353
21.4827716271424,187.708773825669
32.8062575082994,128.742436437607
32.506157177685,171.501645134626
34.5058211576511,146.247535632628
31.8372697199519,234.835073246012
35.1055037765453,176.251428539302
35.9189587648437,163.780969306613
31.8817634074426,303.45112658766
35.2959300305846,211.512624640703
36.117785100718,183.942974534694
36.2185427477374,175.167090180661
31.9444237997511,369.721151241821
33.0682272341433,228.726577498327
36.6492143914398,209.464325898574
36.2301640325041,188.88468038859
19.3028926972922,202.718965535303
32.9330643801963,125.087848789227
32.0559861580237,170.988687964606
34.3142404180962,136.162048614182
32.1314031783577,237.003519479764
35.4640027514746,172.553625803056
36.3640129367154,156.753780578838
20.4072557457833,212.950485054738
35.1085804715748,214.180016399393
37.421888190325,184.583404259633
37.856949382075,177.389842153665
27.8520430614056,178.92389948144
35.1280457952311,255.979020877769
36.3310540609486,200.727975950343
38.0349962959049,191.78224238654
24.2126415298236,170.092384553794
33.9097510813367,122.598966825091
32.7762505121799,170.568026390433
35.48267308306,142.383262216026
32.237502685886,235.665309595237
35.5843326076054,169.151495897808
36.8101514758302,156.676792333829
32.1190449797228,304.104502655132
35.2155788934227,204.43888638009
37.0406753348262,172.168335394745
37.5852562347442,165.09042176565
32.1377452506396,376.492589957889
35.2193599232923,252.754605990247
36.295155658056,187.278294655316
37.6918212895364,174.513647249955
32.9201420003397,115.530756225317
33.2418301219266,176.974524519426
34.1793340238114,128.514787350667
32.3109762275954,244.544788768197
35.4667482134322,170.030986405588
35.2581194174268,143.591695442916
32.5658226672358,330.321019428346
36.0771491391509,218.985677179177
36.8303520382836,175.636446744519
36.6053776244583,159.104313977244
32.1947891928465,390.042198645402
35.3292464556887,263.96954885937
37.1526646545704,203.953241164735
37.6568796584719,182.120789511213
21.7718517175656,737.522789719077
32.094144904055,113.401868846626
32.9289207184221,178.017184822222
33.241510145815,128.67159121087
31.7560180752592,241.553447312435
35.5719956689423,173.576122393413
36.4061375303228,152.209000791291
32.0322110173635,318.366381798867
35.4466743346626,215.526946585573
37.1827680353643,177.629991906775
37.6978594397512,166.516343961198
32.2190878305227,409.606148654794
35.4430016852667,270.231610369395
36.5708673822148,199.253365310801
37.8919158839186,181.650336365275
32.4222353529341,121.661440273237
33.0054796945492,186.507501249461
34.639493624994,141.492490651714
32.7264105843224,273.847432233227
35.8531253377851,182.466798991332
37.0218198193108,162.07548710988
32.247896029645,345.997224126543
35.8664734668689,229.861362304351
37.3634143330754,187.113913506806
37.8054942368486,173.860523487518
32.2845762530438,429.676691650746
35.4443616487406,283.510068574969
37.4515608808653,216.628734128458
38.0340276384455,192.543799774757
24.3692439928803,194.366994975752
32.958426316924,132.744434033961
33.0589555597313,194.437052972043
35.0986356477458,152.113826553609
32.4233315305986,274.882421702884
35.9138125713223,190.178944125986
37.0986325476829,169.493049747592
32.2622716424995,360.490643283732
35.8759091997524,237.920180864099
37.3788547511915,194.414038678839
37.8456813065291,180.323663744477
32.4783448138683,447.564941933887
35.5370393669397,293.578103849255
37.2693800808165,224.612443171545
38.0047398559656,199.878214673071
33.365873327256,139.139685493966
33.2583471244635,201.559833380149
35.4156624224369,158.668753415628
32.1669979485077,276.144376710395
36.013275000741,196.311181460323
37.094380982945,174.351332413704
32.2761124336992,374.943904701727
35.9001162800626,243.551634691343
37.320239790027,199.487724410219
37.8327607834021,184.374174782382
31.9809550399515,455.684912710605
35.6865544280687,295.532136813881
37.1777476491662,230.431546583877
37.8961645502172,204.524877392279
33.2369718102291,140.497767360914
33.6010961032877,208.180446434513
35.3543559256472,161.408524659666
32.264378702517,280.378762461388
36.1198499731589,201.601648607524
37.1463214197432,178.14885440925
32.3548459472679,388.932840843895
35.8999306826228,247.513094876631
37.2304346403298,204.07419510917
37.8393375908823,188.052021946524
32.2728138934527,477.529649005236
34.9473790966808,285.367770946684
37.0860366413747,235.542033345369
37.7568175349365,209.024231814271
24.2467258705664,199.931114202192
32.8637533995015,140.106556414779
33.3166642326101,211.564604759172
35.1030777473217,162.765575606783
32.3521865140847,281.355759488533
36.0504785119113,205.695185241951
37.2568026748506,181.98651729503
32.4956803819675,401.3306992022
35.9015261628909,249.683417111282
37.3628345620477,208.763619434074
37.952582422698,192.442652065726
32.4792639404809,496.326776819555
34.382164559953,275.118696358371
37.1876272099608,239.707607335649
38.029564656554,214.411518796172
30.2179512131822,87.7795239373748
32.6699453102246,42.2776510202389
32.4729106542991,61.5917705130805
32.9931642454689,47.7175964424313
34.226284371913,125.854266543416
33.0644525731194,59.2749177753166
33.2885570443693,53.0615202716296
33.2665045833954,178.837295178377
33.0202031708148,72.8685964291541
33.3144240799931,59.8163720737586
33.4262214576586,56.8995001637111
32.3209575893361,138.08364080179
34.464372570662,119.361242218068
33.0516830971507,63.8747434573615
33.4448281449868,60.0595647592704
32.7507036492121,33.9338109694039
32.6863664247357,46.7335617978124
33.1789021917604,37.7134485349419
32.5506724063437,68.6604823839737
33.1177505914993,42.611583881872
33.5270068703087,39.4650321307072
39.5520989672254,83.082077028301
32.7252491894857,46.9798377409205
33.0720809912314,39.4833358459369
33.2171421925835,37.6336066113106
32.1232707118981,73.065912486164
32.6312733509589,58.9144407861024
32.897389759194,41.0401179175263
33.0142775245052,37.1414688281397
30.4063989437136,51.5428332105497
32.1367427448288,30.4626729805879
32.2308380841353,46.9433668231347
32.5014606305197,35.0579849400517
32.1503809979736,89.6492532257558
32.6381182853403,46.5246971843428
32.8691500822179,40.1514386544767
35.6154125016484,116.574042348464
32.6209290880548,65.606366096583
33.0882388997514,52.3807817055416
33.078540495293,46.6562520868007
32.0716952361646,90.8317326276046
33.1492043888164,87.0396434878394
33.2599625731793,69.2741722789933
34.0853605064831,62.4676021177454
30.9926263370314,66.9621998198715
32.5390509654615,39.3885547446822
32.6867756153872,61.8507168486299
32.7128030131757,44.4882803129475
32.5115470591694,88.307760692307
33.2526571530805,62.4149818492799
33.0529332444073,52.7382786636398
34.2127230972198,152.10462883939
34.6148026598148,88.1362936727397
33.66572186978,68.7471301963658
33.374464267523,62.0327508414784
32.4791184564305,133.204628938016
33.2127459324101,95.4781378270671
34.6121636403343,86.5816395750779
