qc,Rp,Rs,wdc,wwct
13.635855555555555,0.5555555555555556,1.0,40.39333333333333,33.5772459312168
13.635855555555555,0.5555555555555556,1.0,50.19111111111111,31.63190427068781
13.635855555555555,0.5555555555555556,1.0,59.988888888888894,30.242483094907627
13.635855555555555,0.5555555555555556,1.0,99.18,29.582930973229317
13.635855555555555,0.6666666666666666,0.0,11.0,53.35385880328055
13.635855555555555,0.6666666666666666,0.0,20.797777777777778,42.87517883488231
13.635855555555555,0.6666666666666666,0.0,30.595555555555556,37.465881783238814
13.635855555555555,0.6666666666666666,0.0,40.39333333333333,33.762585967744855
13.635855555555555,0.6666666666666666,0.0,50.19111111111111,31.192219342507205
13.635855555555555,0.6666666666666666,0.0,59.988888888888894,29.508820647165493
13.635855555555555,0.6666666666666666,0.0,69.78666666666666,28.55687279412031
13.635855555555555,0.6666666666666666,0.0,79.58444444444444,28.218834224546892
13.635855555555555,0.6666666666666666,0.0,89.38222222222223,28.404146664913952
13.635855555555555,0.6666666666666666,0.0,99.18,29.047783946235196
13.635855555555555,0.6666666666666666,0.1111111111111111,11.0,50.058222742885064
13.635855555555555,0.6666666666666666,0.1111111111111111,20.797777777777778,42.029644861118506
13.635855555555555,0.6666666666666666,0.1111111111111111,30.595555555555556,37.184018414586426
13.635855555555555,0.6666666666666666,0.1111111111111111,40.39333333333333,33.76890706094899
13.635855555555555,0.6666666666666666,0.1111111111111111,50.19111111111111,31.368890423568413
13.635855555555555,0.6666666666666666,0.1111111111111111,59.988888888888894,29.787139015809824
13.635855555555555,0.6666666666666666,0.1111111111111111,69.78666666666666,28.889781827250957
13.635855555555555,0.6666666666666666,0.1111111111111111,79.58444444444444,28.57067726770362
13.635855555555555,0.6666666666666666,0.1111111111111111,89.38222222222223,28.745638242033664
13.635855555555555,0.6666666666666666,0.1111111111111111,99.18,29.35278233094338
13.635855555555555,0.6666666666666666,0.2222222222222222,11.0,47.983201103317946
13.635855555555555,0.6666666666666666,0.2222222222222222,20.797777777777778,41.37440433599487
13.635855555555555,0.6666666666666666,0.2222222222222222,30.595555555555556,37.001761167120975
13.635855555555555,0.6666666666666666,0.2222222222222222,40.39333333333333,33.84080755998816
13.635855555555555,0.6666666666666666,0.2222222222222222,50.19111111111111,31.59311446196132
13.635855555555555,0.6666666666666666,0.2222222222222222,59.988888888888894,30.102538039640052
13.635855555555555,0.6666666666666666,0.2222222222222222,69.78666666666666,29.25414004891092
13.635855555555555,0.6666666666666666,0.2222222222222222,79.58444444444444,28.952006127513982
13.635855555555555,0.6666666666666666,0.2222222222222222,89.38222222222223,29.117690059625662
13.635855555555555,0.6666666666666666,0.2222222222222222,99.18,29.69211322392579
13.635855555555555,0.6666666666666666,0.3333333333333333,20.797777777777778,40.883246436471765
13.635855555555555,0.6666666666666666,0.3333333333333333,30.595555555555556,36.91433308333158
13.635855555555555,0.6666666666666666,0.3333333333333333,40.39333333333333,33.97918714807905
13.635855555555555,0.6666666666666666,0.3333333333333333,50.19111111111111,31.868364430505373
13.635855555555555,0.6666666666666666,0.3333333333333333,59.988888888888894,30.459893164647738
13.635855555555555,0.6666666666666666,0.3333333333333333,69.78666666666666,29.655560664542403
13.635855555555555,0.6666666666666666,0.3333333333333333,79.58444444444444,29.368689699094087
13.635855555555555,0.6666666666666666,0.3333333333333333,89.38222222222223,29.52603066741888
13.635855555555555,0.6666666666666666,0.3333333333333333,99.18,30.07101309127175
13.635855555555555,0.6666666666666666,0.4444444444444444,20.797777777777778,40.53831534260916
13.635855555555555,0.6666666666666666,0.4444444444444444,30.595555555555556,36.91929613347896
13.635855555555555,0.6666666666666666,0.4444444444444444,40.39333333333333,34.18625064692954
13.635855555555555,0.6666666666666666,0.4444444444444444,50.19111111111111,32.19900234535819
13.635855555555555,0.6666666666666666,0.4444444444444444,59.988888888888894,30.864732329792172
13.635855555555555,0.6666666666666666,0.4444444444444444,69.78666666666666,30.100176577549906
13.635855555555555,0.6666666666666666,0.4444444444444444,79.58444444444444,29.827068761177966
13.635855555555555,0.6666666666666666,0.4444444444444444,89.38222222222223,29.97688782028165
13.635855555555555,0.6666666666666666,0.4444444444444444,99.18,30.4953067975099
13.635855555555555,0.6666666666666666,0.5555555555555556,30.595555555555556,37.01659327849396
13.635855555555555,0.6666666666666666,0.5555555555555556,40.39333333333333,34.46582920832599
13.635855555555555,0.6666666666666666,0.5555555555555556,50.19111111111111,32.59070109267855
13.635855555555555,0.6666666666666666,0.5555555555555556,59.988888888888894,31.323711164953888
13.635855555555555,0.6666666666666666,0.5555555555555556,69.78666666666666,30.595144543379035
13.635855555555555,0.6666666666666666,0.5555555555555556,79.58444444444444,30.33447042074531
13.635855555555555,0.6666666666666666,0.5555555555555556,89.38222222222223,30.47749551032756
13.635855555555555,0.6666666666666666,0.5555555555555556,99.18,30.971896870508843
13.635855555555555,0.6666666666666666,0.6666666666666666,30.595555555555556,37.20881115010427
13.635855555555555,0.6666666666666666,0.6666666666666666,40.39333333333333,34.82387090963864
13.635855555555555,0.6666666666666666,0.6666666666666666,50.19111111111111,33.05101958930306
13.635855555555555,0.6666666666666666,0.6666666666666666,59.988888888888894,31.845229893018523
13.635855555555555,0.6666666666666666,0.6666666666666666,69.78666666666666,31.149282912818336
13.635855555555555,0.6666666666666666,0.6666666666666666,79.58444444444444,30.8998529232523
13.635855555555555,0.6666666666666666,0.6666666666666666,89.38222222222223,31.036735815943082
13.635855555555555,0.6666666666666666,0.6666666666666666,99.18,31.50939068582268
13.635855555555555,0.6666666666666666,0.7777777777777777,30.595555555555556,37.50175409873936
13.635855555555555,0.6666666666666666,0.7777777777777777,40.39333333333333,35.26922363375987
13.635855555555555,0.6666666666666666,0.7777777777777777,50.19111111111111,33.590264724827925
13.635855555555555,0.6666666666666666,0.7777777777777777,59.988888888888894,32.440329508706945
13.635855555555555,0.6666666666666666,0.7777777777777777,69.78666666666666,31.7739824055771
13.635855555555555,0.6666666666666666,0.7777777777777777,99.18,32.11900410333885
13.635855555555555,0.6666666666666666,0.8888888888888888,30.595555555555556,37.90552272128407
13.635855555555555,0.6666666666666666,0.8888888888888888,40.39333333333333,35.814942912875104
13.635855555555555,0.6666666666666666,0.8888888888888888,50.19111111111111,34.22288604302474
13.635855555555555,0.6666666666666666,0.8888888888888888,59.988888888888894,33.124116882400465
13.635855555555555,0.6666666666666666,0.8888888888888888,99.18,32.815991548711885
13.635855555555555,0.6666666666666666,1.0,30.595555555555556,38.43651117265343
13.635855555555555,0.6666666666666666,1.0,40.39333333333333,36.48060797209219
13.635855555555555,0.6666666666666666,1.0,50.19111111111111,34.9699098288374
13.635855555555555,0.6666666666666666,1.0,59.988888888888894,33.91822915369086
13.635855555555555,0.8888888888888888,0.3333333333333333,0.0,56.5513517243908
13.635855555555555,0.8888888888888888,0.3333333333333333,0.0,56.5513517243908
13.635855555555555,0.8888888888888888,0.3333333333333333,0.0,56.5513517243908
13.635855555555555,0.8888888888888888,0.3333333333333333,0.0,56.5513517243908
13.635855555555555,0.8888888888888888,0.3333333333333333,0.0,56.5513517243908
13.635855555555555,0.8888888888888888,0.3333333333333333,0.0,56.5513517243908
13.635855555555555,0.8888888888888888,0.3333333333333333,0.0,56.5513517243908
13.635855555555555,0.8888888888888888,0.3333333333333333,0.0,56.5513517243908
13.635855555555555,0.8888888888888888,0.3333333333333333,0.0,56.5513517243908
13.635855555555555,0.8888888888888888,0.3333333333333333,0.0,56.5513517243908
13.635855555555555,0.8888888888888888,0.4444444444444444,0.0,54.23277493236451
13.635855555555555,0.8888888888888888,0.4444444444444444,0.0,54.23277493236451
13.635855555555555,0.8888888888888888,0.4444444444444444,0.0,54.23277493236451
13.635855555555555,0.8888888888888888,0.4444444444444444,0.0,54.23277493236451
13.635855555555555,0.8888888888888888,0.4444444444444444,0.0,54.23277493236451
13.635855555555555,0.8888888888888888,0.4444444444444444,0.0,54.23277493236451
13.635855555555555,0.8888888888888888,0.4444444444444444,0.0,54.23277493236451
13.635855555555555,0.8888888888888888,0.4444444444444444,0.0,54.23277493236451
13.635855555555555,0.8888888888888888,0.4444444444444444,0.0,54.23277493236451
13.635855555555555,0.8888888888888888,0.4444444444444444,0.0,54.23277493236451
13.635855555555555,1.0,0.0,0.0,49.856220915452994
13.635855555555555,1.0,0.0,0.0,49.856220915452994
13.635855555555555,1.0,0.0,0.0,49.856220915452994
13.635855555555555,1.0,0.0,0.0,49.856220915452994
13.635855555555555,1.0,0.0,0.0,49.856220915452994
13.635855555555555,1.0,0.0,0.0,49.856220915452994
13.635855555555555,1.0,0.0,0.0,49.856220915452994
13.635855555555555,1.0,0.0,0.0,49.856220915452994
13.635855555555555,1.0,0.0,0.0,49.856220915452994
13.635855555555555,1.0,0.0,0.0,49.856220915452994
13.635855555555555,1.0,0.1111111111111111,0.0,49.856220915452994
13.635855555555555,1.0,0.1111111111111111,0.0,49.856220915452994
13.635855555555555,1.0,0.1111111111111111,0.0,49.856220915452994
13.635855555555555,1.0,0.1111111111111111,0.0,49.856220915452994
13.635855555555555,1.0,0.1111111111111111,0.0,49.856220915452994
13.635855555555555,1.0,0.1111111111111111,0.0,49.856220915452994
13.635855555555555,1.0,0.1111111111111111,0.0,49.856220915452994
13.635855555555555,1.0,0.1111111111111111,0.0,49.856220915452994
13.635855555555555,1.0,0.1111111111111111,0.0,49.856220915452994
13.635855555555555,1.0,0.1111111111111111,0.0,49.856220915452994
13.635855555555555,1.0,0.2222222222222222,0.0,49.856220915452994
13.635855555555555,1.0,0.2222222222222222,0.0,49.856220915452994
13.635855555555555,1.0,0.2222222222222222,0.0,49.856220915452994
13.635855555555555,1.0,0.2222222222222222,0.0,49.856220915452994
13.635855555555555,1.0,0.2222222222222222,0.0,49.856220915452994
13.635855555555555,1.0,0.2222222222222222,0.0,49.856220915452994
13.635855555555555,1.0,0.2222222222222222,0.0,49.856220915452994
13.635855555555555,1.0,0.2222222222222222,0.0,49.856220915452994
13.635855555555555,1.0,0.2222222222222222,0.0,49.856220915452994
13.635855555555555,1.0,0.2222222222222222,0.0,49.856220915452994
13.635855555555555,1.0,0.3333333333333333,0.0,49.856220915452994
13.635855555555555,1.0,0.3333333333333333,0.0,49.856220915452994
13.635855555555555,1.0,0.3333333333333333,0.0,49.856220915452994
13.635855555555555,1.0,0.3333333333333333,0.0,49.856220915452994
13.635855555555555,1.0,0.3333333333333333,0.0,49.856220915452994
13.635855555555555,1.0,0.3333333333333333,0.0,49.856220915452994
13.635855555555555,1.0,0.3333333333333333,0.0,49.856220915452994
13.635855555555555,1.0,0.3333333333333333,0.0,49.856220915452994
13.635855555555555,1.0,0.3333333333333333,0.0,49.856220915452994
13.635855555555555,1.0,0.3333333333333333,0.0,49.856220915452994
13.635855555555555,1.0,0.4444444444444444,0.0,49.856220915452994
13.635855555555555,1.0,0.4444444444444444,0.0,49.856220915452994
13.635855555555555,1.0,0.4444444444444444,0.0,49.856220915452994
13.635855555555555,1.0,0.4444444444444444,0.0,49.856220915452994
13.635855555555555,1.0,0.4444444444444444,0.0,49.856220915452994
13.635855555555555,1.0,0.4444444444444444,0.0,49.856220915452994
13.635855555555555,1.0,0.4444444444444444,0.0,49.856220915452994
13.635855555555555,1.0,0.4444444444444444,0.0,49.856220915452994
13.635855555555555,1.0,0.4444444444444444,0.0,49.856220915452994
13.635855555555555,1.0,0.4444444444444444,0.0,49.856220915452994
13.635855555555555,1.0,0.5555555555555556,0.0,49.856220915452994
13.635855555555555,1.0,0.5555555555555556,0.0,49.856220915452994
13.635855555555555,1.0,0.5555555555555556,0.0,49.856220915452994
13.635855555555555,1.0,0.5555555555555556,0.0,49.856220915452994
13.635855555555555,1.0,0.5555555555555556,0.0,49.856220915452994
13.635855555555555,1.0,0.5555555555555556,0.0,49.856220915452994
13.635855555555555,1.0,0.5555555555555556,0.0,49.856220915452994
13.635855555555555,1.0,0.5555555555555556,0.0,49.856220915452994
13.635855555555555,1.0,0.5555555555555556,0.0,49.856220915452994
13.635855555555555,1.0,0.5555555555555556,0.0,49.856220915452994
13.635855555555555,1.0,0.6666666666666666,0.0,49.856220915452994
13.635855555555555,1.0,0.6666666666666666,0.0,49.856220915452994
13.635855555555555,1.0,0.6666666666666666,0.0,49.856220915452994
13.635855555555555,1.0,0.6666666666666666,0.0,49.856220915452994
13.635855555555555,1.0,0.6666666666666666,0.0,49.856220915452994
13.635855555555555,1.0,0.6666666666666666,0.0,49.856220915452994
13.635855555555555,1.0,0.6666666666666666,0.0,49.856220915452994
13.635855555555555,1.0,0.6666666666666666,0.0,49.856220915452994
13.635855555555555,1.0,0.6666666666666666,0.0,49.856220915452994
13.635855555555555,1.0,0.6666666666666666,0.0,49.856220915452994
13.635855555555555,1.0,0.7777777777777777,0.0,49.856220915452994
13.635855555555555,1.0,0.7777777777777777,0.0,49.856220915452994
13.635855555555555,1.0,0.7777777777777777,0.0,49.856220915452994
13.635855555555555,1.0,0.7777777777777777,0.0,49.856220915452994
13.635855555555555,1.0,0.7777777777777777,0.0,49.856220915452994
13.635855555555555,1.0,0.7777777777777777,0.0,49.856220915452994
13.635855555555555,1.0,0.7777777777777777,0.0,49.856220915452994
13.635855555555555,1.0,0.7777777777777777,0.0,49.856220915452994
13.635855555555555,1.0,0.7777777777777777,0.0,49.856220915452994
13.635855555555555,1.0,0.7777777777777777,0.0,49.856220915452994
13.635855555555555,1.0,0.8888888888888888,0.0,49.856220915452994
13.635855555555555,1.0,0.8888888888888888,0.0,49.856220915452994
13.635855555555555,1.0,0.8888888888888888,0.0,49.856220915452994
13.635855555555555,1.0,0.8888888888888888,0.0,49.856220915452994
13.635855555555555,1.0,0.8888888888888888,0.0,49.856220915452994
13.635855555555555,1.0,0.8888888888888888,0.0,49.856220915452994
13.635855555555555,1.0,0.8888888888888888,0.0,49.856220915452994
13.635855555555555,1.0,0.8888888888888888,0.0,49.856220915452994
13.635855555555555,1.0,0.8888888888888888,0.0,49.856220915452994
13.635855555555555,1.0,0.8888888888888888,0.0,49.856220915452994
13.635855555555555,1.0,1.0,0.0,49.856220915452994
13.635855555555555,1.0,1.0,0.0,49.856220915452994
13.635855555555555,1.0,1.0,0.0,49.856220915452994
13.635855555555555,1.0,1.0,0.0,49.856220915452994
13.635855555555555,1.0,1.0,0.0,49.856220915452994
13.635855555555555,1.0,1.0,0.0,49.856220915452994
13.635855555555555,1.0,1.0,0.0,49.856220915452994
13.635855555555555,1.0,1.0,0.0,49.856220915452994
13.635855555555555,1.0,1.0,0.0,49.856220915452994
13.635855555555555,1.0,1.0,0.0,49.856220915452994
15.739544444444444,0.1111111111111111,0.3333333333333333,50.19111111111111,26.56834999606064
15.739544444444444,0.2222222222222222,0.2222222222222222,40.39333333333333,34.08279780335829
15.739544444444444,0.2222222222222222,0.2222222222222222,50.19111111111111,26.503312429233866
15.739544444444444,0.2222222222222222,0.2222222222222222,59.988888888888894,21.40346359694759
15.739544444444444,0.2222222222222222,0.2222222222222222,69.78666666666666,18.04189617897838
15.739544444444444,0.2222222222222222,0.2222222222222222,79.58444444444444,16.163048002209656
15.739544444444444,0.2222222222222222,0.2222222222222222,89.38222222222223,15.650368425165615
15.739544444444444,0.2222222222222222,0.2222222222222222,99.18,16.435661517379874
15.739544444444444,0.2222222222222222,0.3333333333333333,50.19111111111111,24.60205359674859
15.739544444444444,0.2222222222222222,0.3333333333333333,59.988888888888894,20.42990451616521
15.739544444444444,0.2222222222222222,0.3333333333333333,69.78666666666666,17.620104709850462
15.739544444444444,0.2222222222222222,0.3333333333333333,79.58444444444444,16.036145525153835
15.739544444444444,0.2222222222222222,0.3333333333333333,89.38222222222223,15.602682066313484
15.739544444444444,0.2222222222222222,0.3333333333333333,99.18,16.266438176295875
15.739544444444444,0.2222222222222222,0.4444444444444444,50.19111111111111,23.52872628103264
15.739544444444444,0.2222222222222222,0.4444444444444444,59.988888888888894,19.946695724767643
15.739544444444444,0.2222222222222222,0.5555555555555556,50.19111111111111,22.985826893217556
15.739544444444444,0.3333333333333333,0.0,40.39333333333333,35.971766410024784
15.739544444444444,0.3333333333333333,0.0,50.19111111111111,27.836069546527725
15.739544444444444,0.3333333333333333,0.0,59.988888888888894,22.619864514953928
15.739544444444444,0.3333333333333333,0.0,69.78666666666666,19.321735456944506
15.739544444444444,0.3333333333333333,0.0,79.58444444444444,17.59184742670523
15.739544444444444,0.3333333333333333,0.0,89.38222222222223,17.263060792070643
15.739544444444444,0.3333333333333333,0.0,99.18,18.24028770066728
15.739544444444444,0.3333333333333333,0.1111111111111111,30.595555555555556,42.60206356268057
15.739544444444444,0.3333333333333333,0.1111111111111111,40.39333333333333,32.33009441932156
15.739544444444444,0.3333333333333333,0.1111111111111111,50.19111111111111,26.02750871110636
15.739544444444444,0.3333333333333333,0.1111111111111111,59.988888888888894,21.753435022964936
15.739544444444444,0.3333333333333333,0.1111111111111111,69.78666666666666,18.998921619621637
15.739544444444444,0.3333333333333333,0.1111111111111111,79.58444444444444,17.54408859931724
15.739544444444444,0.3333333333333333,0.1111111111111111,89.38222222222223,17.2670157589591
15.739544444444444,0.3333333333333333,0.1111111111111111,99.18,18.090050082566894
15.739544444444444,0.3333333333333333,0.2222222222222222,30.595555555555556,37.66501175748364
15.739544444444444,0.3333333333333333,0.2222222222222222,40.39333333333333,30.097708442249644
15.739544444444444,0.3333333333333333,0.2222222222222222,50.19111111111111,24.900192776819964
15.739544444444444,0.3333333333333333,0.2222222222222222,59.988888888888894,21.256269482108696
15.739544444444444,0.3333333333333333,0.2222222222222222,69.78666666666666,18.87657173344618
15.739544444444444,0.3333333333333333,0.2222222222222222,79.58444444444444,17.612953069978737
15.739544444444444,0.3333333333333333,0.2222222222222222,89.38222222222223,17.371885757356385
15.739544444444444,0.3333333333333333,0.2222222222222222,99.18,18.087603492634663
15.739544444444444,0.3333333333333333,0.3333333333333333,40.39333333333333,28.700042359375676
15.739544444444444,0.3333333333333333,0.3333333333333333,50.19111111111111,24.231509197466355
15.739544444444444,0.3333333333333333,0.3333333333333333,59.988888888888894,21.02934662385064
15.739544444444444,0.3333333333333333,0.3333333333333333,69.78666666666666,18.917929073710887
15.739544444444444,0.3333333333333333,0.3333333333333333,79.58444444444444,17.792086238551526
15.739544444444444,0.3333333333333333,0.3333333333333333,89.38222222222223,17.577003563182366
15.739544444444444,0.3333333333333333,0.3333333333333333,99.18,18.215306242689326
15.739544444444444,0.3333333333333333,0.4444444444444444,40.39333333333333,27.861216757284893
15.739544444444444,0.3333333333333333,0.4444444444444444,50.19111111111111,23.897486113057962
15.739544444444444,0.3333333333333333,0.4444444444444444,59.988888888888894,21.013078144579506
15.739544444444444,0.3333333333333333,0.4444444444444444,69.78666666666666,19.09739352966985
15.739544444444444,0.3333333333333333,0.4444444444444444,79.58444444444444,18.072571512494566
15.739544444444444,0.3333333333333333,0.4444444444444444,89.38222222222223,17.87656716674739
15.739544444444444,0.3333333333333333,0.4444444444444444,99.18,18.458052214452174
15.739544444444444,0.3333333333333333,0.5555555555555556,50.19111111111111,23.827306576673518
15.739544444444444,0.3333333333333333,0.5555555555555556,59.988888888888894,21.172862096215646
15.739544444444444,0.3333333333333333,0.5555555555555556,69.78666666666666,19.4001630372456
15.739544444444444,0.3333333333333333,0.5555555555555556,99.18,18.807196031637044
15.739544444444444,0.3333333333333333,0.6666666666666666,50.19111111111111,23.9821238766241
15.739544444444444,0.3333333333333333,0.6666666666666666,59.988888888888894,21.490993740751932
15.739544444444444,0.3333333333333333,0.7777777777777777,50.19111111111111,24.345256217953878
15.739544444444444,0.4444444444444444,0.0,20.797777777777778,57.10298740622936
15.739544444444444,0.4444444444444444,0.0,30.595555555555556,38.142679515990814
15.739544444444444,0.4444444444444444,0.0,40.39333333333333,30.698321708018717
15.739544444444444,0.4444444444444444,0.0,50.19111111111111,25.7295033611445
15.739544444444444,0.4444444444444444,0.0,59.988888888888894,22.353188372613438
15.739544444444444,0.4444444444444444,0.0,69.78666666666666,20.236555879879454
15.739544444444444,0.4444444444444444,0.0,79.58444444444444,19.199226642140548
15.739544444444444,0.4444444444444444,0.0,89.38222222222223,19.124499312309005
15.739544444444444,0.4444444444444444,0.0,99.18,19.933981519535894
15.739544444444444,0.4444444444444444,0.1111111111111111,20.797777777777778,46.124782652905935
15.739544444444444,0.4444444444444444,0.1111111111111111,30.595555555555556,35.818549293682075
15.739544444444444,0.4444444444444444,0.1111111111111111,40.39333333333333,29.61780579699542
15.739544444444444,0.4444444444444444,0.1111111111111111,50.19111111111111,25.283726812527764
15.739544444444444,0.4444444444444444,0.1111111111111111,59.988888888888894,22.28800761617239
15.739544444444444,0.4444444444444444,0.1111111111111111,69.78666666666666,20.39632407122876
15.739544444444444,0.4444444444444444,0.1111111111111111,79.58444444444444,19.46647666525684
15.739544444444444,0.4444444444444444,0.1111111111111111,89.38222222222223,19.399434559170388
15.739544444444444,0.4444444444444444,0.1111111111111111,99.18,20.125262926905663
15.739544444444444,0.4444444444444444,0.2222222222222222,20.797777777777778,42.16229130220015
15.739544444444444,0.4444444444444444,0.2222222222222222,30.595555555555556,34.2583350594732
15.739544444444444,0.4444444444444444,0.2222222222222222,40.39333333333333,28.90753277235729
15.739544444444444,0.4444444444444444,0.2222222222222222,50.19111111111111,25.04599906263613
15.739544444444444,0.4444444444444444,0.2222222222222222,59.988888888888894,22.3408058459357
15.739544444444444,0.4444444444444444,0.2222222222222222,69.78666666666666,20.62202306095299
15.739544444444444,0.4444444444444444,0.2222222222222222,79.58444444444444,19.77487841134947
15.739544444444444,0.4444444444444444,0.2222222222222222,89.38222222222223,19.71374930841046
15.739544444444444,0.4444444444444444,0.2222222222222222,99.18,20.375209456424756
15.739544444444444,0.4444444444444444,0.3333333333333333,30.595555555555556,33.22985735473341
15.739544444444444,0.4444444444444444,0.3333333333333333,40.39333333333333,28.488479228528657
15.739544444444444,0.4444444444444444,0.3333333333333333,50.19111111111111,24.985232520562725
15.739544444444444,0.4444444444444444,0.3333333333333333,59.988888888888894,22.50432283486282
15.739544444444444,0.4444444444444444,0.3333333333333333,69.78666666666666,20.919737599962897
15.739544444444444,0.4444444444444444,0.3333333333333333,79.58444444444444,20.136853484873225
15.739544444444444,0.4444444444444444,0.3333333333333333,89.38222222222223,20.080319132904414
15.739544444444444,0.4444444444444444,0.3333333333333333,99.18,20.691762696682012
15.739544444444444,0.4444444444444444,0.4444444444444444,40.39333333333333,28.31154968978874
15.739544444444444,0.4444444444444444,0.4444444444444444,50.19111111111111,25.081802181841248
15.739544444444444,0.4444444444444444,0.4444444444444444,59.988888888888894,22.774173941502298
15.739544444444444,0.4444444444444444,0.4444444444444444,69.78666666666666,21.293630175179782
15.739544444444444,0.4444444444444444,0.4444444444444444,79.58444444444444,20.560597800976627
15.739544444444444,0.4444444444444444,0.4444444444444444,89.38222222222223,20.507627959815622
15.739544444444444,0.4444444444444444,0.4444444444444444,99.18,21.080269286842288
15.739544444444444,0.4444444444444444,0.5555555555555556,40.39333333333333,28.347989014398944
15.739544444444444,0.4444444444444444,0.5555555555555556,50.19111111111111,25.325489520035468
15.739544444444444,0.4444444444444444,0.5555555555555556,59.988888888888894,23.14999131352066
15.739544444444444,0.4444444444444444,0.5555555555555556,69.78666666666666,21.748868375418198
15.739544444444444,0.4444444444444444,0.5555555555555556,79.58444444444444,21.053881808217792
15.739544444444444,0.4444444444444444,0.5555555555555556,89.38222222222223,21.00363175577057
15.739544444444444,0.4444444444444444,0.5555555555555556,99.18,21.546661934311032
15.739544444444444,0.4444444444444444,0.6666666666666666,40.39333333333333,28.58465904438868
15.739544444444444,0.4444444444444444,0.6666666666666666,50.19111111111111,25.71457229879164
15.739544444444444,0.4444444444444444,0.6666666666666666,59.988888888888894,23.636183540270277
15.739544444444444,0.4444444444444444,0.6666666666666666,69.78666666666666,22.293300650723044
15.739544444444444,0.4444444444444444,0.6666666666666666,99.18,22.09926363752329
15.739544444444444,0.4444444444444444,0.7777777777777777,40.39333333333333,29.02266429360686
15.739544444444444,0.4444444444444444,0.7777777777777777,50.19111111111111,26.256229175308157
15.739544444444444,0.4444444444444444,0.7777777777777777,59.988888888888894,24.24310394639249
15.739544444444444,0.4444444444444444,0.8888888888888888,40.39333333333333,29.679308364083344
15.739544444444444,0.4444444444444444,0.8888888888888888,50.19111111111111,26.968769100476678
15.739544444444444,0.4444444444444444,0.8888888888888888,59.988888888888894,24.98930401836028
15.739544444444444,0.4444444444444444,1.0,40.39333333333333,30.595304686252213
15.739544444444444,0.4444444444444444,1.0,50.19111111111111,27.88715421971347
15.739544444444444,0.5555555555555556,0.0,20.797777777777778,41.69068083849644
15.739544444444444,0.5555555555555556,0.0,30.595555555555556,34.453935828335446
15.739544444444444,0.5555555555555556,0.0,40.39333333333333,29.586322681214387
15.739544444444444,0.5555555555555556,0.0,50.19111111111111,26.149922821592575
15.739544444444444,0.5555555555555556,0.0,59.988888888888894,23.813898139677672
15.739544444444444,0.5555555555555556,0.0,69.78666666666666,22.395685738534635
15.739544444444444,0.5555555555555556,0.0,79.58444444444444,21.767567009171835
15.739544444444444,0.5555555555555556,0.0,89.38222222222223,21.834567215319257
15.739544444444444,0.5555555555555556,0.0,99.18,22.529342273803653
15.739544444444444,0.5555555555555556,0.1111111111111111,11.0,52.27248642476461
15.739544444444444,0.5555555555555556,0.1111111111111111,20.797777777777778,40.08248049891652
15.739544444444444,0.5555555555555556,0.1111111111111111,30.595555555555556,33.819590195486285
15.739544444444444,0.5555555555555556,0.1111111111111111,40.39333333333333,29.41579858280684
15.739544444444444,0.5555555555555556,0.1111111111111111,50.19111111111111,26.255287975839128
15.739544444444444,0.5555555555555556,0.1111111111111111,59.988888888888894,24.090458191902368
15.739544444444444,0.5555555555555556,0.1111111111111111,69.78666666666666,22.77139355437872
15.739544444444444,0.5555555555555556,0.1111111111111111,79.58444444444444,22.186249376988556
15.739544444444444,0.5555555555555556,0.1111111111111111,89.38222222222223,22.248690268741495
15.739544444444444,0.5555555555555556,0.1111111111111111,99.18,22.89583616247199
15.739544444444444,0.5555555555555556,0.2222222222222222,20.797777777777778,38.95988873181729
15.739544444444444,0.5555555555555556,0.2222222222222222,30.595555555555556,33.41332246588895
15.739544444444444,0.5555555555555556,0.2222222222222222,40.39333333333333,29.38047452274073
15.739544444444444,0.5555555555555556,0.2222222222222222,50.19111111111111,26.445489649598596
15.739544444444444,0.5555555555555556,0.2222222222222222,59.988888888888894,24.421314241813402
15.739544444444444,0.5555555555555556,0.2222222222222222,69.78666666666666,23.18369534973472
15.739544444444444,0.5555555555555556,0.2222222222222222,79.58444444444444,22.633814026102947
15.739544444444444,0.5555555555555556,0.2222222222222222,89.38222222222223,22.692515324753874
15.739544444444444,0.5555555555555556,0.2222222222222222,99.18,23.300573577252784
15.739544444444444,0.5555555555555556,0.3333333333333333,20.797777777777778,38.209513534345454
15.739544444444444,0.5555555555555556,0.3333333333333333,30.595555555555556,33.206996475502294
15.739544444444444,0.5555555555555556,0.3333333333333333,40.39333333333333,29.472638963760954
15.739544444444444,0.5555555555555556,0.3333333333333333,50.19111111111111,26.721960877928435
15.739544444444444,0.5555555555555556,0.3333333333333333,59.988888888888894,24.81306908039938
15.739544444444444,0.5555555555555556,0.3333333333333333,69.78666666666666,23.64214828174861
15.739544444444444,0.5555555555555556,0.3333333333333333,79.58444444444444,23.121108389035037
15.739544444444444,0.5555555555555556,0.3333333333333333,89.38222222222223,23.176752461704837
15.739544444444444,0.5555555555555556,0.3333333333333333,99.18,23.752836144274127
15.739544444444444,0.5555555555555556,0.4444444444444444,30.595555555555556,33.183978976647225
15.739544444444444,0.5555555555555556,0.4444444444444444,40.39333333333333,29.689509187557203
15.739544444444444,0.5555555555555556,0.4444444444444444,50.19111111111111,27.088310290444763
15.739544444444444,0.5555555555555556,0.4444444444444444,59.988888888888894,25.27291927742702
